Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,70,0,7,0,23,157
ODS,25,23,0,0,1,1,23,157
Piráti,22,22,0,0,0,0,23,157
SPD,22,0,18,0,0,4,23,157
ČSSD,15,0,6,0,9,0,23,157
KSČM,15,0,13,0,2,0,23,157
KDU-ČSL,10,10,0,0,0,0,23,157
TOP09,7,7,0,0,0,0,23,157
STAN,6,6,0,0,0,0,23,157
Celkem,200,69,107,0,19,5,23,157
