Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,0,2,2,39,16
ODS,23,0,3,0,20,0,39,16
Piráti,22,20,0,0,1,1,39,16
SPD,19,19,0,0,0,0,39,16
ČSSD,15,12,0,1,1,1,39,16
KSČM,15,13,1,0,1,0,39,16
KDU-ČSL,10,9,0,0,1,0,39,16
TOP09,7,0,0,0,6,1,39,16
STAN,6,3,0,0,2,1,39,16
Nezařaz,5,2,0,1,2,0,39,16
Celkem,200,152,4,2,36,6,39,16
