Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,56
Andrej Babiš,ANO,M,56,56
Andrea Babišová,ANO,A,56,56
Ondřej Babka,ANO,A,56,56
Margita Balaštíková,ANO,A,56,56
Josef Bělica,ANO,M,56,56
Stanislav Berkovec,ANO,A,56,56
Jiří Bláha,ANO,M,56,56
Irena Blažková,ANO,A,56,56
Richard Brabec,ANO,A,56,56
Milan Brázdil,ANO,A,56,56
Andrea Brzobohatá,ANO,M,56,56
Jaroslav Bžoch,ANO,A,56,56
Monika Červíčková,ANO,M,56,56
Klára Dostálová,ANO,A,56,56
Lenka Dražilová,ANO,M,56,56
Jaroslav Faltýnek,ANO,A,56,56
Kamal Farhan,ANO,A,56,56
Milan Feranec,ANO,M,56,56
Eva Fialová,ANO,A,56,56
Stanislav Fridrich,ANO,M,56,56
Josef Hájek,ANO,M,56,56
Milan Hnilička,ANO,M,56,56
Ivan Jáč,ANO,M,56,56
Miloslav Janulík,ANO,M,56,56
Aleš Juchelka,ANO,A,56,56
Pavel Juříček,ANO,M,56,56
Iva Kalátová,ANO,A,56,56
Adam Kalous,ANO,A,56,56
David Kasal,ANO,M,56,56
Tomáš Kohoutek,ANO,A,56,56
Martin Kolovratník,ANO,A,56,56
Barbora Kořanová,ANO,A,56,56
Josef Kott,ANO,A,56,56
Robert Králíček,ANO,A,56,56
Roman Kubíček,ANO,A,56,56
Jan Kubík,ANO,A,56,56
Jaroslav Kytýr,ANO,A,56,56
Taťána Malá,ANO,A,56,56
Přemysl Mališ,ANO,A,56,56
Jiří Mašek,ANO,M,56,56
Eva Matyášová,ANO,A,56,56
Marcela Melková,ANO,A,56,56
Jana Mračková Vildumetzová,ANO,M,56,56
Patrik Nacher,ANO,A,56,56
Marek Novák,ANO,A,56,56
Monika Oborná,ANO,A,56,56
Ladislav Okleštěk,ANO,M,56,56
Zuzana Ožanová,ANO,M,56,56
Jana Pastuchová,ANO,M,56,56
František Petrtýl,ANO,M,56,56
Pavel Plzák,ANO,A,56,56
Milan Pour,ANO,A,56,56
David Pražák,ANO,M,56,56
Věra Procházková,ANO,M,56,56
Pavel Pustějovský,ANO,A,56,56
Karel Rais,ANO,M,56,56
Michal Ratiborský,ANO,A,56,56
Jan Richter,ANO,M,56,56
Miloslava Rutová,ANO,M,56,56
Pavel Růžička,ANO,M,56,56
Jan Řehounek,ANO,A,56,56
Petr Sadovský,ANO,M,56,56
Jan Schiller,ANO,A,56,56
Pavel Staněk,ANO,M,56,56
Jiří Strýček,ANO,A,56,56
Karla Šlechtová,ANO,M,56,56
Julius Špičák,ANO,A,56,56
David Štolpa,ANO,A,56,56
Karel Tureček,ANO,M,56,56
Helena Válková,ANO,M,56,56
Petr Venhoda,ANO,M,56,56
Adam Vojtěch,ANO,M,56,56
Jan Volný,ANO,M,56,56
Radek Vondráček,ANO,M,56,56
Ivo Vondrák,ANO,M,56,56
Rostislav Vyzula,ANO,M,56,56
Radek Zlesák,ANO,M,56,56
Ivan Adamec,ODS,Z,56,56
Jan Bauer,ODS,Z,56,56
Martin Baxa,ODS,M,56,56
Petr Beitl,ODS,M,56,56
Marek Benda,ODS,Z,56,56
Petr Bendl,ODS,Z,56,56
Stanislav Blaha,ODS,Z,56,56
Pavel Blažek,ODS,Z,56,56
Jana Černochová,ODS,Z,56,56
Petr Fiala,ODS,Z,56,56
Jakub Janda,ODS,Z,56,56
Karel Krejza,ODS,M,56,56
Martin Kupka,ODS,M,56,56
Jaroslav Martinů,ODS,M,56,56
Ilona Mauritzová,ODS,M,56,56
Vojtěch Munzar,ODS,M,56,56
Miroslava Němcová,ODS,M,56,56
Jan Skopeček,ODS,M,56,56
Zbyněk Stanjura,ODS,Z,56,56
Bohuslav Svoboda,ODS,M,56,56
Jiří Ventruba,ODS,Z,56,56
Jan Zahradník,ODS,Z,56,56
Pavel Žáček,ODS,M,56,56
Dana Balcarová,Piráti,A,56,56
Lukáš Bartoň,Piráti,A,56,56
Ivan Bartoš,Piráti,M,56,56
Lukáš Černohorský,Piráti,A,56,56
František Elfmark,Piráti,A,56,56
Mikuláš Ferjenčík,Piráti,A,56,56
Radek Holomčík,Piráti,A,56,56
Martin Jiránek,Piráti,A,56,56
Lukáš Kolářík,Piráti,M,56,56
František Kopřiva,Piráti,A,56,56
Lenka Kozlová,Piráti,M,56,56
Jan Lipavský,Piráti,M,56,56
Tomáš Martínek,Piráti,A,56,56
Jakub Michálek,Piráti,M,56,56
František Navrkal,Piráti,M,56,56
Vojtěch Pikal,Piráti,A,56,56
Ondřej Polanský,Piráti,M,56,56
Jan Pošvář,Piráti,A,56,56
Ondřej Profant,Piráti,M,56,56
Olga Richterová,Piráti,M,56,56
Petr Třešňák,Piráti,M,56,56
Tomáš Vymazal,Piráti,M,56,56
Jaroslav Dvořák,SPD,M,56,56
Radim Fiala,SPD,A,56,56
Jaroslav Foldyna,SPD,M,56,56
Jaroslav Holík,SPD,A,56,56
Jan Hrnčíř,SPD,A,56,56
Monika Jarošová,SPD,A,56,56
Pavel Jelínek,SPD,A,56,56
Jiří Kobza,SPD,M,56,56
Jiří Kohoutek,SPD,M,56,56
Radek Koten,SPD,A,56,56
Jana Levová,SPD,M,56,56
Karla Maříková,SPD,M,56,56
Tomio Okamura,SPD,A,56,56
Zdeněk Podal,SPD,M,56,56
Miloslav Rozner,SPD,A,56,56
Radek Rozvoral,SPD,A,56,56
Lucie Šafránková,SPD,A,56,56
Lubomír Španěl,SPD,M,56,56
Radovan Vích,SPD,M,56,56
Jiří Běhounek,ČSSD,A,56,56
Jan Birke,ČSSD,A,56,56
Petr Dolínek,ČSSD,A,56,56
Alena Gajdůšková,ČSSD,A,56,56
Jan Hamáček,ČSSD,M,56,56
Tomáš Hanzel,ČSSD,M,56,56
Jan Chvojka,ČSSD,M,56,56
Roman Onderka,ČSSD,Z,56,56
Roman Sklenák,ČSSD,A,56,56
Antonín Staněk,ČSSD,M,56,56
Kateřina Valachová,ČSSD,A,56,56
Ondřej Veselý,ČSSD,M,56,56
Václav Votava,ČSSD,M,56,56
Lubomír Zaorálek,ČSSD,M,56,56
Hana Aulická Jírovcová,KSČM,A,56,56
Alexander Černý,KSČM,M,56,56
Jiří Dolejš,KSČM,A,56,56
Vojtěch Filip,KSČM,A,56,56
Miroslav Grebeníček,KSČM,M,56,56
Stanislav Grospič,KSČM,A,56,56
Pavel Kováčik,KSČM,A,56,56
Leo Luzar,KSČM,A,56,56
Květa Matušovská,KSČM,M,56,56
Zdeněk Ondráček,KSČM,M,56,56
Daniel Pawlas,KSČM,A,56,56
Marie Pěnčíková,KSČM,A,56,56
Ivo Pojezný,KSČM,M,56,56
Jiří Valenta,KSČM,M,56,56
Miloslava Vostrá,KSČM,M,56,56
Jan Bartošek,KDU-ČSL,A,56,56
Pavel Bělobrádek,KDU-ČSL,A,56,56
Ondřej Benešík,KDU-ČSL,M,56,56
Jan Čižinský,KDU-ČSL,A,56,56
Pavla Golasowská,KDU-ČSL,A,56,56
Stanislav Juránek,KDU-ČSL,A,56,56
Marian Jurečka,KDU-ČSL,M,56,56
Vít Kaňkovský,KDU-ČSL,M,56,56
Jiří Mihola,KDU-ČSL,M,56,56
Marek Výborný,KDU-ČSL,M,56,56
Dominik Feri,TOP09,M,56,56
Miroslav Kalousek,TOP09,M,56,56
Helena Langšádlová,TOP09,M,56,56
Markéta Pekarová Adamová,TOP09,A,56,56
Karel Schwarzenberg,TOP09,M,56,56
František Vácha,TOP09,A,56,56
Vlastimil Válek,TOP09,A,56,56
Jan Farský,STAN,M,56,56
Petr Gazdík,STAN,0,56,56
