Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,12,29
Andrej Babiš,ANO,A,12,29
Andrea Babišová,ANO,A,12,29
Margita Balaštíková,ANO,A,12,29
Josef Bělica,ANO,A,12,29
Stanislav Berkovec,ANO,A,12,29
Jiří Bláha,ANO,A,12,29
Richard Brabec,ANO,A,12,29
Milan Brázdil,ANO,A,12,29
Andrea Brzobohatá,ANO,A,12,29
Jaroslav Bžoch,ANO,A,12,29
Klára Dostálová,ANO,A,12,29
Lenka Dražilová,ANO,A,12,29
Jaroslav Faltýnek,ANO,A,12,29
Kamal Farhan,ANO,A,12,29
Milan Feranec,ANO,A,12,29
Eva Fialová,ANO,A,12,29
Stanislav Fridrich,ANO,A,12,29
Josef Hájek,ANO,A,12,29
Milan Hnilička,ANO,A,12,29
Ivan Jáč,ANO,A,12,29
Miloslav Janulík,ANO,A,12,29
Aleš Juchelka,ANO,A,12,29
Pavel Juříček,ANO,A,12,29
Adam Kalous,ANO,A,12,29
David Kasal,ANO,A,12,29
Tomáš Kohoutek,ANO,A,12,29
Martin Kolovratník,ANO,A,12,29
Barbora Kořanová,ANO,A,12,29
Josef Kott,ANO,A,12,29
Robert Králíček,ANO,A,12,29
Roman Kubíček,ANO,A,12,29
Jan Kubík,ANO,A,12,29
Jaroslav Kytýr,ANO,A,12,29
Taťána Malá,ANO,A,12,29
Přemysl Mališ,ANO,A,12,29
Jiří Mašek,ANO,A,12,29
Eva Matyášová,ANO,A,12,29
Radka Maxová,ANO,A,12,29
Marcela Melková,ANO,A,12,29
Jana Mračková Vildumetzová,ANO,A,12,29
Patrik Nacher,ANO,A,12,29
Marek Novák,ANO,A,12,29
Monika Oborná,ANO,A,12,29
Ladislav Okleštěk,ANO,A,12,29
Zuzana Ožanová,ANO,A,12,29
Jana Pastuchová,ANO,A,12,29
Robert Pelikán,ANO,0,12,29
František Petrtýl,ANO,A,12,29
Pavel Plzák,ANO,A,12,29
Milan Pour,ANO,A,12,29
David Pražák,ANO,A,12,29
Věra Procházková,ANO,A,12,29
Pavel Pustějovský,ANO,A,12,29
Karel Rais,ANO,A,12,29
Michal Ratiborský,ANO,A,12,29
Jan Richter,ANO,A,12,29
Miloslava Rutová,ANO,A,12,29
Pavel Růžička,ANO,A,12,29
Jan Řehounek,ANO,A,12,29
Petr Sadovský,ANO,A,12,29
Jan Schiller,ANO,A,12,29
Pavel Staněk,ANO,A,12,29
Martin Stropnický,ANO,A,12,29
Jiří Strýček,ANO,A,12,29
Karla Šlechtová,ANO,M,12,29
Julius Špičák,ANO,A,12,29
David Štolpa,ANO,A,12,29
Dan Ťok,ANO,A,12,29
Karel Tureček,ANO,A,12,29
Helena Válková,ANO,A,12,29
Adam Vojtěch,ANO,A,12,29
Jan Volný,ANO,A,12,29
Radek Vondráček,ANO,A,12,29
Ivo Vondrák,ANO,A,12,29
Petr Vrána,ANO,A,12,29
Rostislav Vyzula,ANO,A,12,29
Radek Zlesák,ANO,A,12,29
Ivan Adamec,ODS,A,12,29
Jan Bauer,ODS,A,12,29
Martin Baxa,ODS,A,12,29
Petr Beitl,ODS,A,12,29
Marek Benda,ODS,Z,12,29
Stanislav Blaha,ODS,A,12,29
Pavel Blažek,ODS,A,12,29
Jana Černochová,ODS,A,12,29
Petr Fiala,ODS,A,12,29
Jakub Janda,ODS,A,12,29
Václav Klaus,ODS,A,12,29
Karel Krejza,ODS,A,12,29
Martin Kupka,ODS,A,12,29
Zuzana Majerová Zahradníková,ODS,A,12,29
Jaroslav Martinů,ODS,A,12,29
Ilona Mauritzová,ODS,M,12,29
Vojtěch Munzar,ODS,A,12,29
Miroslava Němcová,ODS,A,12,29
Jan Skopeček,ODS,A,12,29
Zbyněk Stanjura,ODS,A,12,29
Bohuslav Svoboda,ODS,A,12,29
Jiří Ventruba,ODS,A,12,29
Veronika Vrecionová,ODS,Z,12,29
Jan Zahradník,ODS,A,12,29
Pavel Žáček,ODS,A,12,29
Dana Balcarová,Piráti,N,12,29
Lukáš Bartoň,Piráti,N,12,29
Ivan Bartoš,Piráti,N,12,29
Lukáš Černohorský,Piráti,N,12,29
František Elfmark,Piráti,N,12,29
Mikuláš Ferjenčík,Piráti,N,12,29
Radek Holomčík,Piráti,N,12,29
Martin Jiránek,Piráti,N,12,29
Lukáš Kolářík,Piráti,N,12,29
František Kopřiva,Piráti,N,12,29
Lenka Kozlová,Piráti,N,12,29
Jan Lipavský,Piráti,N,12,29
Tomáš Martínek,Piráti,N,12,29
Jakub Michálek,Piráti,N,12,29
Mikuláš Peksa,Piráti,N,12,29
Vojtěch Pikal,Piráti,Z,12,29
Ondřej Polanský,Piráti,N,12,29
Jan Pošvář,Piráti,N,12,29
Ondřej Profant,Piráti,N,12,29
Olga Richterová,Piráti,N,12,29
Petr Třešňák,Piráti,N,12,29
Tomáš Vymazal,Piráti,N,12,29
Marian Bojko,SPD,M,12,29
Jaroslav Dvořák,SPD,A,12,29
Radim Fiala,SPD,A,12,29
Jaroslav Holík,SPD,A,12,29
Jan Hrnčíř,SPD,A,12,29
Tereza Hyťhová,SPD,A,12,29
Monika Jarošová,SPD,A,12,29
Pavel Jelínek,SPD,A,12,29
Jiří Kobza,SPD,A,12,29
Jiří Kohoutek,SPD,A,12,29
Radek Koten,SPD,A,12,29
Jana Levová,SPD,A,12,29
Karla Maříková,SPD,A,12,29
Ivana Nevludová,SPD,A,12,29
Tomio Okamura,SPD,A,12,29
Zdeněk Podal,SPD,A,12,29
Miloslav Rozner,SPD,A,12,29
Radek Rozvoral,SPD,A,12,29
Lucie Šafránková,SPD,A,12,29
Lubomír Španěl,SPD,A,12,29
Radovan Vích,SPD,Z,12,29
Lubomír Volný,SPD,A,12,29
Jiří Běhounek,ČSSD,A,12,29
Jan Birke,ČSSD,A,12,29
Petr Dolínek,ČSSD,A,12,29
Jaroslav Foldyna,ČSSD,A,12,29
Alena Gajdůšková,ČSSD,A,12,29
Jan Hamáček,ČSSD,A,12,29
Tomáš Hanzel,ČSSD,A,12,29
Milan Chovanec,ČSSD,M,12,29
Jan Chvojka,ČSSD,M,12,29
Roman Onderka,ČSSD,A,12,29
Roman Sklenák,ČSSD,Z,12,29
Antonín Staněk,ČSSD,M,12,29
Kateřina Valachová,ČSSD,0,12,29
Ondřej Veselý,ČSSD,A,12,29
Lubomír Zaorálek,ČSSD,A,12,29
Hana Aulická Jírovcová,KSČM,A,12,29
Alexander Černý,KSČM,A,12,29
Jiří Dolejš,KSČM,A,12,29
Vojtěch Filip,KSČM,A,12,29
Miroslav Grebeníček,KSČM,A,12,29
Stanislav Grospič,KSČM,A,12,29
Vladimír Koníček,KSČM,A,12,29
Pavel Kováčik,KSČM,M,12,29
Leo Luzar,KSČM,A,12,29
Květa Matušovská,KSČM,Z,12,29
Zdeněk Ondráček,KSČM,A,12,29
Daniel Pawlas,KSČM,M,12,29
Ivo Pojezný,KSČM,A,12,29
Jiří Valenta,KSČM,A,12,29
Miloslava Vostrá,KSČM,A,12,29
Jan Bartošek,KDU-ČSL,N,12,29
Pavel Bělobrádek,KDU-ČSL,N,12,29
Ondřej Benešík,KDU-ČSL,N,12,29
Jan Čižinský,KDU-ČSL,N,12,29
Pavla Golasowská,KDU-ČSL,N,12,29
Stanislav Juránek,KDU-ČSL,N,12,29
Marian Jurečka,KDU-ČSL,M,12,29
Vít Kaňkovský,KDU-ČSL,N,12,29
Jiří Mihola,KDU-ČSL,N,12,29
Marek Výborný,KDU-ČSL,N,12,29
Dominik Feri,TOP09,N,12,29
Miroslav Kalousek,TOP09,M,12,29
Helena Langšádlová,TOP09,N,12,29
Markéta Pekarová Adamová,TOP09,M,12,29
Karel Schwarzenberg,TOP09,N,12,29
František Vácha,TOP09,N,12,29
Vlastimil Válek,TOP09,N,12,29
Jan Farský,STAN,N,12,29
Petr Gazdík,STAN,N,12,29
Věra Kovářová,STAN,M,12,29
Jana Krutáková,STAN,N,12,29
Petr Pávek,STAN,N,12,29
Vít Rakušan,STAN,Z,12,29
