Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,49,1
Andrej Babiš,ANO,0,49,1
Andrea Babišová,ANO,A,49,1
Ondřej Babka,ANO,A,49,1
Margita Balaštíková,ANO,A,49,1
Josef Bělica,ANO,A,49,1
Stanislav Berkovec,ANO,A,49,1
Jiří Bláha,ANO,M,49,1
Richard Brabec,ANO,0,49,1
Milan Brázdil,ANO,A,49,1
Andrea Brzobohatá,ANO,0,49,1
Jaroslav Bžoch,ANO,0,49,1
Monika Červíčková,ANO,A,49,1
Klára Dostálová,ANO,A,49,1
Lenka Dražilová,ANO,A,49,1
Jaroslav Faltýnek,ANO,A,49,1
Kamal Farhan,ANO,0,49,1
Milan Feranec,ANO,0,49,1
Eva Fialová,ANO,A,49,1
Stanislav Fridrich,ANO,A,49,1
Josef Hájek,ANO,A,49,1
Milan Hnilička,ANO,0,49,1
Ivan Jáč,ANO,A,49,1
Miloslav Janulík,ANO,A,49,1
Aleš Juchelka,ANO,A,49,1
Pavel Juříček,ANO,0,49,1
Iva Kalátová,ANO,0,49,1
Adam Kalous,ANO,0,49,1
David Kasal,ANO,0,49,1
Tomáš Kohoutek,ANO,0,49,1
Martin Kolovratník,ANO,A,49,1
Barbora Kořanová,ANO,A,49,1
Josef Kott,ANO,A,49,1
Robert Králíček,ANO,0,49,1
Roman Kubíček,ANO,A,49,1
Jan Kubík,ANO,A,49,1
Jaroslav Kytýr,ANO,0,49,1
Taťána Malá,ANO,A,49,1
Přemysl Mališ,ANO,A,49,1
Jiří Mašek,ANO,A,49,1
Eva Matyášová,ANO,M,49,1
Marcela Melková,ANO,0,49,1
Jana Mračková Vildumetzová,ANO,M,49,1
Patrik Nacher,ANO,M,49,1
Marek Novák,ANO,0,49,1
Monika Oborná,ANO,0,49,1
Ladislav Okleštěk,ANO,M,49,1
Zuzana Ožanová,ANO,A,49,1
Jana Pastuchová,ANO,A,49,1
František Petrtýl,ANO,A,49,1
Pavel Plzák,ANO,0,49,1
Milan Pour,ANO,A,49,1
David Pražák,ANO,A,49,1
Věra Procházková,ANO,A,49,1
Pavel Pustějovský,ANO,A,49,1
Karel Rais,ANO,0,49,1
Michal Ratiborský,ANO,0,49,1
Jan Richter,ANO,A,49,1
Miloslava Rutová,ANO,A,49,1
