Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,29,15,7,26,39,173
ODS,23,4,0,10,1,8,39,173
Piráti,22,0,17,3,0,2,39,173
SPD,19,0,8,4,0,7,39,173
ČSSD,15,1,1,7,0,6,39,173
KSČM,15,0,4,7,0,4,39,173
KDU-ČSL,10,0,2,2,1,5,39,173
TOP09,7,2,0,1,0,4,39,173
STAN,6,1,0,3,0,2,39,173
Nezařaz,5,0,1,1,0,3,39,173
Celkem,200,9,62,53,9,67,39,173
