Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,5,0,38,172
ODS,23,20,0,0,2,1,38,172
Piráti,22,21,0,0,1,0,38,172
SPD,19,0,0,0,18,1,38,172
ČSSD,15,0,9,0,6,0,38,172
KSČM,15,0,15,0,0,0,38,172
KDU-ČSL,10,9,0,0,0,1,38,172
TOP09,7,6,0,0,1,0,38,172
STAN,6,5,0,0,1,0,38,172
Nezařaz,5,0,0,0,5,0,38,172
Celkem,200,61,97,0,39,3,38,172
