Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,9,3,29,555
ODS,23,22,0,0,1,0,29,555
Piráti,22,21,0,0,0,1,29,555
SPD,19,17,0,0,0,2,29,555
ČSSD,15,0,8,0,6,1,29,555
KSČM,15,0,10,0,5,0,29,555
KDU-ČSL,10,8,0,0,2,0,29,555
TOP09,7,5,0,0,0,2,29,555
STAN,6,5,0,0,1,0,29,555
Nezařaz,5,5,0,0,0,0,29,555
Celkem,200,83,84,0,24,9,29,555
