Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,34,1,35,8,28,831
ODS,23,18,0,3,1,1,28,831
Piráti,22,21,0,0,0,1,28,831
SPD,19,2,0,1,14,2,28,831
ČSSD,15,1,7,2,3,2,28,831
KSČM,15,2,6,1,6,0,28,831
KDU-ČSL,10,9,0,0,1,0,28,831
TOP09,7,2,0,2,1,2,28,831
STAN,6,0,0,0,5,1,28,831
Nezařaz,5,3,0,0,2,0,28,831
Celkem,200,58,47,10,68,17,28,831
