Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,48,0,16,0,14,12,155
ODS,25,13,0,8,1,3,12,155
Piráti,22,15,0,2,0,5,12,155
SPD,22,15,0,5,0,2,12,155
ČSSD,15,9,0,5,0,1,12,155
KSČM,15,4,0,11,0,0,12,155
KDU-ČSL,10,4,0,1,0,5,12,155
TOP09,7,2,0,4,0,1,12,155
STAN,6,6,0,0,0,0,12,155
Celkem,200,116,0,52,1,31,12,155
