Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,124
Andrej Babiš,ANO,M,56,124
Andrea Babišová,ANO,M,56,124
Ondřej Babka,ANO,A,56,124
Margita Balaštíková,ANO,M,56,124
Josef Bělica,ANO,A,56,124
Stanislav Berkovec,ANO,A,56,124
Jiří Bláha,ANO,M,56,124
Irena Blažková,ANO,M,56,124
Richard Brabec,ANO,A,56,124
Milan Brázdil,ANO,A,56,124
Andrea Brzobohatá,ANO,A,56,124
Jaroslav Bžoch,ANO,A,56,124
Monika Červíčková,ANO,A,56,124
Klára Dostálová,ANO,M,56,124
Lenka Dražilová,ANO,M,56,124
Jaroslav Faltýnek,ANO,Z,56,124
Kamal Farhan,ANO,A,56,124
Milan Feranec,ANO,A,56,124
Eva Fialová,ANO,A,56,124
Stanislav Fridrich,ANO,M,56,124
Josef Hájek,ANO,A,56,124
Milan Hnilička,ANO,M,56,124
Ivan Jáč,ANO,A,56,124
Miloslav Janulík,ANO,M,56,124
Aleš Juchelka,ANO,A,56,124
Pavel Juříček,ANO,M,56,124
Iva Kalátová,ANO,M,56,124
Adam Kalous,ANO,Z,56,124
David Kasal,ANO,M,56,124
Tomáš Kohoutek,ANO,M,56,124
Martin Kolovratník,ANO,A,56,124
Barbora Kořanová,ANO,A,56,124
Josef Kott,ANO,A,56,124
Robert Králíček,ANO,A,56,124
Roman Kubíček,ANO,A,56,124
Jan Kubík,ANO,A,56,124
Jaroslav Kytýr,ANO,M,56,124
Taťána Malá,ANO,A,56,124
Přemysl Mališ,ANO,A,56,124
Jiří Mašek,ANO,M,56,124
Eva Matyášová,ANO,A,56,124
Marcela Melková,ANO,A,56,124
Jana Mračková Vildumetzová,ANO,A,56,124
Patrik Nacher,ANO,A,56,124
Marek Novák,ANO,A,56,124
Monika Oborná,ANO,A,56,124
Ladislav Okleštěk,ANO,M,56,124
Zuzana Ožanová,ANO,M,56,124
Jana Pastuchová,ANO,M,56,124
František Petrtýl,ANO,M,56,124
Pavel Plzák,ANO,M,56,124
Milan Pour,ANO,A,56,124
David Pražák,ANO,A,56,124
Věra Procházková,ANO,M,56,124
Pavel Pustějovský,ANO,A,56,124
Karel Rais,ANO,M,56,124
Michal Ratiborský,ANO,A,56,124
Jan Richter,ANO,M,56,124
Miloslava Rutová,ANO,M,56,124
Pavel Růžička,ANO,M,56,124
Jan Řehounek,ANO,M,56,124
Petr Sadovský,ANO,M,56,124
Jan Schiller,ANO,A,56,124
Pavel Staněk,ANO,M,56,124
Jiří Strýček,ANO,M,56,124
Karla Šlechtová,ANO,M,56,124
Julius Špičák,ANO,M,56,124
David Štolpa,ANO,A,56,124
Karel Tureček,ANO,A,56,124
Helena Válková,ANO,M,56,124
Petr Venhoda,ANO,M,56,124
Adam Vojtěch,ANO,M,56,124
Jan Volný,ANO,M,56,124
Radek Vondráček,ANO,A,56,124
Ivo Vondrák,ANO,M,56,124
Rostislav Vyzula,ANO,M,56,124
Radek Zlesák,ANO,A,56,124
Ivan Adamec,ODS,M,56,124
Jan Bauer,ODS,A,56,124
Martin Baxa,ODS,M,56,124
Petr Beitl,ODS,M,56,124
Marek Benda,ODS,A,56,124
Petr Bendl,ODS,A,56,124
Stanislav Blaha,ODS,A,56,124
Pavel Blažek,ODS,A,56,124
Jana Černochová,ODS,M,56,124
Petr Fiala,ODS,M,56,124
Jakub Janda,ODS,A,56,124
Karel Krejza,ODS,A,56,124
Martin Kupka,ODS,M,56,124
Jaroslav Martinů,ODS,M,56,124
Ilona Mauritzová,ODS,M,56,124
Vojtěch Munzar,ODS,A,56,124
Miroslava Němcová,ODS,M,56,124
Jan Skopeček,ODS,A,56,124
Zbyněk Stanjura,ODS,A,56,124
Bohuslav Svoboda,ODS,M,56,124
Jiří Ventruba,ODS,M,56,124
Jan Zahradník,ODS,A,56,124
Pavel Žáček,ODS,A,56,124
Dana Balcarová,Piráti,A,56,124
Lukáš Bartoň,Piráti,A,56,124
Ivan Bartoš,Piráti,M,56,124
Lukáš Černohorský,Piráti,A,56,124
František Elfmark,Piráti,A,56,124
Mikuláš Ferjenčík,Piráti,M,56,124
Radek Holomčík,Piráti,A,56,124
Martin Jiránek,Piráti,A,56,124
Lukáš Kolářík,Piráti,M,56,124
František Kopřiva,Piráti,M,56,124
Lenka Kozlová,Piráti,M,56,124
Jan Lipavský,Piráti,A,56,124
Tomáš Martínek,Piráti,A,56,124
Jakub Michálek,Piráti,M,56,124
František Navrkal,Piráti,M,56,124
Vojtěch Pikal,Piráti,A,56,124
Ondřej Polanský,Piráti,M,56,124
Jan Pošvář,Piráti,A,56,124
Ondřej Profant,Piráti,M,56,124
Olga Richterová,Piráti,A,56,124
Petr Třešňák,Piráti,M,56,124
Tomáš Vymazal,Piráti,M,56,124
Jaroslav Dvořák,SPD,M,56,124
Radim Fiala,SPD,N,56,124
Jaroslav Foldyna,SPD,M,56,124
Jaroslav Holík,SPD,N,56,124
Jan Hrnčíř,SPD,M,56,124
Monika Jarošová,SPD,N,56,124
Pavel Jelínek,SPD,N,56,124
Jiří Kobza,SPD,M,56,124
Jiří Kohoutek,SPD,M,56,124
Radek Koten,SPD,N,56,124
Jana Levová,SPD,M,56,124
Karla Maříková,SPD,M,56,124
Tomio Okamura,SPD,M,56,124
Zdeněk Podal,SPD,M,56,124
Miloslav Rozner,SPD,N,56,124
Radek Rozvoral,SPD,N,56,124
Lucie Šafránková,SPD,N,56,124
Lubomír Španěl,SPD,M,56,124
Radovan Vích,SPD,M,56,124
Jiří Běhounek,ČSSD,M,56,124
Jan Birke,ČSSD,M,56,124
Petr Dolínek,ČSSD,A,56,124
Alena Gajdůšková,ČSSD,M,56,124
Jan Hamáček,ČSSD,M,56,124
Tomáš Hanzel,ČSSD,A,56,124
Jan Chvojka,ČSSD,A,56,124
Roman Onderka,ČSSD,M,56,124
Roman Sklenák,ČSSD,M,56,124
Antonín Staněk,ČSSD,A,56,124
Kateřina Valachová,ČSSD,M,56,124
Ondřej Veselý,ČSSD,A,56,124
Václav Votava,ČSSD,M,56,124
