Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,0,1,7,28,3
ODS,23,2,18,1,0,2,28,3
Piráti,22,0,19,0,2,1,28,3
SPD,19,0,0,0,16,3,28,3
ČSSD,15,10,0,2,1,2,28,3
KSČM,15,12,0,0,1,2,28,3
KDU-ČSL,10,0,8,0,1,1,28,3
TOP09,7,0,7,0,0,0,28,3
STAN,6,0,4,0,1,1,28,3
Nezařaz,5,2,0,0,2,1,28,3
Celkem,200,96,56,3,25,20,28,3
