Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,5,0,70,3,32,11
ODS,23,21,0,0,0,2,32,11
Piráti,22,20,0,0,0,2,32,11
SPD,19,14,0,0,3,2,32,11
ČSSD,15,1,0,0,12,2,32,11
KSČM,15,0,0,0,14,1,32,11
KDU-ČSL,10,9,0,0,0,1,32,11
TOP09,7,7,0,0,0,0,32,11
STAN,6,5,0,0,0,1,32,11
Nezařaz,5,3,0,1,0,1,32,11
Celkem,200,80,5,1,99,15,32,11
