Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,0,38,39,61,24
ODS,23,11,0,0,0,12,61,24
Piráti,22,11,0,0,0,11,61,24
SPD,19,0,0,0,10,9,61,24
ČSSD,14,0,0,0,6,8,61,24
KSČM,15,0,0,0,6,9,61,24
KDU-ČSL,10,5,0,0,0,5,61,24
TOP09,7,3,0,0,0,4,61,24
STAN,6,2,0,0,1,3,61,24
Nezařaz,6,2,0,0,3,1,61,24
Celkem,200,34,1,0,64,101,61,24
