Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,3
Andrej Babiš,ANO,Z,19,3
Andrea Babišová,ANO,A,19,3
Margita Balaštíková,ANO,M,19,3
Josef Bělica,ANO,A,19,3
Stanislav Berkovec,ANO,A,19,3
Jiří Bláha,ANO,A,19,3
Richard Brabec,ANO,A,19,3
Milan Brázdil,ANO,M,19,3
Andrea Brzobohatá,ANO,A,19,3
Jaroslav Bžoch,ANO,A,19,3
Monika Červíčková,ANO,A,19,3
Klára Dostálová,ANO,A,19,3
Lenka Dražilová,ANO,A,19,3
Jaroslav Faltýnek,ANO,A,19,3
Kamal Farhan,ANO,A,19,3
Milan Feranec,ANO,A,19,3
Eva Fialová,ANO,A,19,3
Stanislav Fridrich,ANO,A,19,3
Josef Hájek,ANO,A,19,3
Milan Hnilička,ANO,A,19,3
Ivan Jáč,ANO,A,19,3
Miloslav Janulík,ANO,A,19,3
Aleš Juchelka,ANO,A,19,3
Pavel Juříček,ANO,Z,19,3
Adam Kalous,ANO,A,19,3
David Kasal,ANO,A,19,3
Tomáš Kohoutek,ANO,A,19,3
Martin Kolovratník,ANO,A,19,3
Barbora Kořanová,ANO,A,19,3
Josef Kott,ANO,A,19,3
Robert Králíček,ANO,A,19,3
Roman Kubíček,ANO,A,19,3
Jan Kubík,ANO,A,19,3
Jaroslav Kytýr,ANO,A,19,3
Taťána Malá,ANO,A,19,3
Přemysl Mališ,ANO,A,19,3
Jiří Mašek,ANO,A,19,3
Eva Matyášová,ANO,A,19,3
Radka Maxová,ANO,A,19,3
Marcela Melková,ANO,A,19,3
Jana Mračková Vildumetzová,ANO,A,19,3
Patrik Nacher,ANO,A,19,3
Marek Novák,ANO,A,19,3
Monika Oborná,ANO,A,19,3
Ladislav Okleštěk,ANO,A,19,3
Zuzana Ožanová,ANO,A,19,3
Jana Pastuchová,ANO,A,19,3
František Petrtýl,ANO,A,19,3
Pavel Plzák,ANO,Z,19,3
Milan Pour,ANO,A,19,3
David Pražák,ANO,A,19,3
Věra Procházková,ANO,A,19,3
Pavel Pustějovský,ANO,A,19,3
Karel Rais,ANO,A,19,3
Michal Ratiborský,ANO,A,19,3
Jan Richter,ANO,A,19,3
Miloslava Rutová,ANO,A,19,3
Pavel Růžička,ANO,A,19,3
Jan Řehounek,ANO,Z,19,3
Petr Sadovský,ANO,A,19,3
Jan Schiller,ANO,A,19,3
Pavel Staněk,ANO,A,19,3
Jiří Strýček,ANO,A,19,3
Karla Šlechtová,ANO,A,19,3
Julius Špičák,ANO,M,19,3
David Štolpa,ANO,A,19,3
Dan Ťok,ANO,A,19,3
Karel Tureček,ANO,A,19,3
Helena Válková,ANO,A,19,3
Petr Venhoda,ANO,A,19,3
Adam Vojtěch,ANO,A,19,3
Jan Volný,ANO,A,19,3
Radek Vondráček,ANO,A,19,3
Ivo Vondrák,ANO,A,19,3
Petr Vrána,ANO,A,19,3
Rostislav Vyzula,ANO,A,19,3
Radek Zlesák,ANO,A,19,3
Ivan Adamec,ODS,A,19,3
Jan Bauer,ODS,M,19,3
Martin Baxa,ODS,A,19,3
Petr Beitl,ODS,A,19,3
Marek Benda,ODS,A,19,3
Stanislav Blaha,ODS,M,19,3
Pavel Blažek,ODS,A,19,3
Jana Černochová,ODS,A,19,3
Petr Fiala,ODS,0,19,3
Jakub Janda,ODS,A,19,3
Václav Klaus,ODS,A,19,3
Karel Krejza,ODS,A,19,3
Martin Kupka,ODS,A,19,3
Zuzana Majerová Zahradníková,ODS,A,19,3
Jaroslav Martinů,ODS,A,19,3
Ilona Mauritzová,ODS,A,19,3
Vojtěch Munzar,ODS,A,19,3
Miroslava Němcová,ODS,A,19,3
Jan Skopeček,ODS,A,19,3
Zbyněk Stanjura,ODS,A,19,3
Bohuslav Svoboda,ODS,A,19,3
Jiří Ventruba,ODS,A,19,3
Veronika Vrecionová,ODS,A,19,3
Jan Zahradník,ODS,A,19,3
Pavel Žáček,ODS,A,19,3
Dana Balcarová,Piráti,A,19,3
Lukáš Bartoň,Piráti,A,19,3
Ivan Bartoš,Piráti,A,19,3
Lukáš Černohorský,Piráti,A,19,3
František Elfmark,Piráti,A,19,3
Mikuláš Ferjenčík,Piráti,A,19,3
Radek Holomčík,Piráti,A,19,3
Martin Jiránek,Piráti,A,19,3
Lukáš Kolářík,Piráti,A,19,3
František Kopřiva,Piráti,A,19,3
Lenka Kozlová,Piráti,A,19,3
Jan Lipavský,Piráti,A,19,3
Tomáš Martínek,Piráti,A,19,3
Jakub Michálek,Piráti,A,19,3
Mikuláš Peksa,Piráti,A,19,3
Vojtěch Pikal,Piráti,A,19,3
Ondřej Polanský,Piráti,A,19,3
Jan Pošvář,Piráti,A,19,3
Ondřej Profant,Piráti,A,19,3
Olga Richterová,Piráti,Z,19,3
Petr Třešňák,Piráti,A,19,3
Tomáš Vymazal,Piráti,A,19,3
Marian Bojko,SPD,A,19,3
Jaroslav Dvořák,SPD,A,19,3
Radim Fiala,SPD,A,19,3
Jaroslav Holík,SPD,A,19,3
Jan Hrnčíř,SPD,Z,19,3
Tereza Hyťhová,SPD,A,19,3
Monika Jarošová,SPD,A,19,3
Pavel Jelínek,SPD,A,19,3
Jiří Kobza,SPD,A,19,3
Jiří Kohoutek,SPD,A,19,3
Radek Koten,SPD,A,19,3
Jana Levová,SPD,A,19,3
Karla Maříková,SPD,A,19,3
Ivana Nevludová,SPD,A,19,3
Tomio Okamura,SPD,A,19,3
Zdeněk Podal,SPD,Z,19,3
Miloslav Rozner,SPD,A,19,3
Radek Rozvoral,SPD,A,19,3
Lucie Šafránková,SPD,A,19,3
Lubomír Španěl,SPD,Z,19,3
Radovan Vích,SPD,A,19,3
Lubomír Volný,SPD,A,19,3
Jiří Běhounek,ČSSD,A,19,3
Jan Birke,ČSSD,M,19,3
Petr Dolínek,ČSSD,A,19,3
Jaroslav Foldyna,ČSSD,Z,19,3
Alena Gajdůšková,ČSSD,A,19,3
Jan Hamáček,ČSSD,A,19,3
Tomáš Hanzel,ČSSD,Z,19,3
