Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,1,0,5,2,69
ODS,25,21,1,0,1,2,2,69
Piráti,22,20,0,0,0,2,2,69
SPD,22,20,0,0,0,2,2,69
ČSSD,15,7,0,0,1,7,2,69
KSČM,15,13,0,1,0,1,2,69
KDU-ČSL,10,6,0,0,1,3,2,69
TOP09,7,4,0,1,0,2,2,69
STAN,6,6,0,0,0,0,2,69
Celkem,200,169,1,3,3,24,2,69
