Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,71,1,3,2,39,291
ODS,23,23,0,0,0,0,39,291
Piráti,22,21,0,0,0,1,39,291
SPD,19,0,0,0,16,3,39,291
ČSSD,15,0,9,0,5,1,39,291
KSČM,15,0,13,0,1,1,39,291
KDU-ČSL,10,6,0,2,1,1,39,291
TOP09,7,5,0,0,0,2,39,291
STAN,6,5,0,0,0,1,39,291
Nezařaz,5,2,0,0,1,2,39,291
Celkem,200,63,93,3,27,14,39,291
