Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,1,0,10,34,197
ODS,23,0,0,1,21,1,34,197
Piráti,22,22,0,0,0,0,34,197
SPD,19,0,0,0,15,4,34,197
ČSSD,15,13,0,0,0,2,34,197
KSČM,15,13,0,0,2,0,34,197
KDU-ČSL,10,8,0,0,2,0,34,197
TOP09,7,5,0,1,0,1,34,197
STAN,6,4,0,0,2,0,34,197
Nezařaz,5,0,0,0,4,1,34,197
Celkem,200,132,0,3,46,19,34,197
