Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,12,60
Andrej Babiš,ANO,0,12,60
Andrea Babišová,ANO,N,12,60
Margita Balaštíková,ANO,0,12,60
Josef Bělica,ANO,N,12,60
Stanislav Berkovec,ANO,N,12,60
Jiří Bláha,ANO,N,12,60
Richard Brabec,ANO,N,12,60
Milan Brázdil,ANO,N,12,60
Andrea Brzobohatá,ANO,N,12,60
Jaroslav Bžoch,ANO,N,12,60
Klára Dostálová,ANO,N,12,60
Lenka Dražilová,ANO,N,12,60
Jaroslav Faltýnek,ANO,N,12,60
Kamal Farhan,ANO,N,12,60
Milan Feranec,ANO,N,12,60
Eva Fialová,ANO,N,12,60
Stanislav Fridrich,ANO,N,12,60
Josef Hájek,ANO,N,12,60
Milan Hnilička,ANO,N,12,60
Ivan Jáč,ANO,M,12,60
Miloslav Janulík,ANO,N,12,60
Aleš Juchelka,ANO,N,12,60
Pavel Juříček,ANO,N,12,60
Adam Kalous,ANO,N,12,60
David Kasal,ANO,N,12,60
Tomáš Kohoutek,ANO,Z,12,60
Martin Kolovratník,ANO,N,12,60
Barbora Kořanová,ANO,N,12,60
Josef Kott,ANO,N,12,60
Robert Králíček,ANO,N,12,60
Roman Kubíček,ANO,N,12,60
Jan Kubík,ANO,N,12,60
Jaroslav Kytýr,ANO,N,12,60
Taťána Malá,ANO,N,12,60
Přemysl Mališ,ANO,N,12,60
Jiří Mašek,ANO,N,12,60
Eva Matyášová,ANO,N,12,60
Radka Maxová,ANO,N,12,60
Marcela Melková,ANO,N,12,60
Jana Mračková Vildumetzová,ANO,N,12,60
Patrik Nacher,ANO,N,12,60
Marek Novák,ANO,N,12,60
Monika Oborná,ANO,N,12,60
Ladislav Okleštěk,ANO,N,12,60
Zuzana Ožanová,ANO,N,12,60
Jana Pastuchová,ANO,N,12,60
Robert Pelikán,ANO,M,12,60
František Petrtýl,ANO,N,12,60
Pavel Plzák,ANO,N,12,60
Milan Pour,ANO,N,12,60
David Pražák,ANO,N,12,60
Věra Procházková,ANO,N,12,60
Pavel Pustějovský,ANO,N,12,60
Karel Rais,ANO,N,12,60
Michal Ratiborský,ANO,N,12,60
Jan Richter,ANO,N,12,60
Miloslava Rutová,ANO,N,12,60
Pavel Růžička,ANO,N,12,60
Jan Řehounek,ANO,N,12,60
Petr Sadovský,ANO,N,12,60
Jan Schiller,ANO,N,12,60
Pavel Staněk,ANO,N,12,60
Martin Stropnický,ANO,N,12,60
Jiří Strýček,ANO,N,12,60
Karla Šlechtová,ANO,M,12,60
Julius Špičák,ANO,N,12,60
David Štolpa,ANO,N,12,60
Dan Ťok,ANO,N,12,60
Karel Tureček,ANO,N,12,60
Helena Válková,ANO,N,12,60
Adam Vojtěch,ANO,N,12,60
Jan Volný,ANO,N,12,60
Radek Vondráček,ANO,N,12,60
Ivo Vondrák,ANO,N,12,60
Petr Vrána,ANO,N,12,60
Rostislav Vyzula,ANO,N,12,60
Radek Zlesák,ANO,N,12,60
Ivan Adamec,ODS,A,12,60
Jan Bauer,ODS,A,12,60
Martin Baxa,ODS,A,12,60
Petr Beitl,ODS,A,12,60
Marek Benda,ODS,A,12,60
Stanislav Blaha,ODS,A,12,60
Pavel Blažek,ODS,0,12,60
Jana Černochová,ODS,0,12,60
Petr Fiala,ODS,A,12,60
Jakub Janda,ODS,A,12,60
Václav Klaus,ODS,0,12,60
Karel Krejza,ODS,A,12,60
Martin Kupka,ODS,A,12,60
Zuzana Majerová Zahradníková,ODS,A,12,60
Jaroslav Martinů,ODS,A,12,60
Ilona Mauritzová,ODS,A,12,60
Vojtěch Munzar,ODS,A,12,60
Miroslava Němcová,ODS,A,12,60
Jan Skopeček,ODS,A,12,60
Zbyněk Stanjura,ODS,A,12,60
Bohuslav Svoboda,ODS,A,12,60
Jiří Ventruba,ODS,A,12,60
Veronika Vrecionová,ODS,A,12,60
Jan Zahradník,ODS,A,12,60
Pavel Žáček,ODS,A,12,60
Dana Balcarová,Piráti,0,12,60
Lukáš Bartoň,Piráti,A,12,60
Ivan Bartoš,Piráti,A,12,60
Lukáš Černohorský,Piráti,A,12,60
František Elfmark,Piráti,A,12,60
Mikuláš Ferjenčík,Piráti,A,12,60
Radek Holomčík,Piráti,A,12,60
Martin Jiránek,Piráti,A,12,60
Lukáš Kolářík,Piráti,A,12,60
František Kopřiva,Piráti,A,12,60
Lenka Kozlová,Piráti,A,12,60
Jan Lipavský,Piráti,A,12,60
Tomáš Martínek,Piráti,A,12,60
Jakub Michálek,Piráti,0,12,60
Mikuláš Peksa,Piráti,A,12,60
Vojtěch Pikal,Piráti,A,12,60
Ondřej Polanský,Piráti,A,12,60
Jan Pošvář,Piráti,A,12,60
Ondřej Profant,Piráti,A,12,60
Olga Richterová,Piráti,A,12,60
Petr Třešňák,Piráti,A,12,60
Tomáš Vymazal,Piráti,A,12,60
Marian Bojko,SPD,M,12,60
Jaroslav Dvořák,SPD,N,12,60
Radim Fiala,SPD,0,12,60
Jaroslav Holík,SPD,N,12,60
Jan Hrnčíř,SPD,N,12,60
Tereza Hyťhová,SPD,N,12,60
Monika Jarošová,SPD,N,12,60
Pavel Jelínek,SPD,N,12,60
Jiří Kobza,SPD,N,12,60
Jiří Kohoutek,SPD,N,12,60
Radek Koten,SPD,N,12,60
Jana Levová,SPD,0,12,60
Karla Maříková,SPD,N,12,60
Ivana Nevludová,SPD,N,12,60
Tomio Okamura,SPD,N,12,60
Zdeněk Podal,SPD,N,12,60
Miloslav Rozner,SPD,0,12,60
Radek Rozvoral,SPD,N,12,60
Lucie Šafránková,SPD,0,12,60
Lubomír Španěl,SPD,N,12,60
Radovan Vích,SPD,0,12,60
Lubomír Volný,SPD,N,12,60
Jiří Běhounek,ČSSD,A,12,60
Jan Birke,ČSSD,A,12,60
Petr Dolínek,ČSSD,A,12,60
Jaroslav Foldyna,ČSSD,0,12,60
Alena Gajdůšková,ČSSD,A,12,60
Jan Hamáček,ČSSD,0,12,60
Tomáš Hanzel,ČSSD,A,12,60
Milan Chovanec,ČSSD,M,12,60
Jan Chvojka,ČSSD,A,12,60
Roman Onderka,ČSSD,A,12,60
Roman Sklenák,ČSSD,A,12,60
Antonín Staněk,ČSSD,M,12,60
Kateřina Valachová,ČSSD,M,12,60
Ondřej Veselý,ČSSD,A,12,60
Lubomír Zaorálek,ČSSD,0,12,60
Hana Aulická Jírovcová,KSČM,M,12,60
Alexander Černý,KSČM,A,12,60
Jiří Dolejš,KSČM,A,12,60
Vojtěch Filip,KSČM,0,12,60
Miroslav Grebeníček,KSČM,A,12,60
Stanislav Grospič,KSČM,A,12,60
Vladimír Koníček,KSČM,A,12,60
Pavel Kováčik,KSČM,M,12,60
Leo Luzar,KSČM,A,12,60
Květa Matušovská,KSČM,0,12,60
Zdeněk Ondráček,KSČM,A,12,60
Daniel Pawlas,KSČM,M,12,60
Ivo Pojezný,KSČM,A,12,60
Jiří Valenta,KSČM,A,12,60
Miloslava Vostrá,KSČM,0,12,60
Jan Bartošek,KDU-ČSL,A,12,60
Pavel Bělobrádek,KDU-ČSL,M,12,60
Ondřej Benešík,KDU-ČSL,A,12,60
Jan Čižinský,KDU-ČSL,A,12,60
Pavla Golasowská,KDU-ČSL,A,12,60
Stanislav Juránek,KDU-ČSL,A,12,60
Marian Jurečka,KDU-ČSL,M,12,60
Vít Kaňkovský,KDU-ČSL,A,12,60
Jiří Mihola,KDU-ČSL,A,12,60
Marek Výborný,KDU-ČSL,A,12,60
Dominik Feri,TOP09,M,12,60
Miroslav Kalousek,TOP09,A,12,60
Helena Langšádlová,TOP09,A,12,60
Markéta Pekarová Adamová,TOP09,M,12,60
Karel Schwarzenberg,TOP09,0,12,60
František Vácha,TOP09,0,12,60
Vlastimil Válek,TOP09,0,12,60
Jan Farský,STAN,A,12,60
Petr Gazdík,STAN,A,12,60
Věra Kovářová,STAN,A,12,60
Jana Krutáková,STAN,A,12,60
Petr Pávek,STAN,M,12,60
Vít Rakušan,STAN,A,12,60
