Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,10,3,28,614
ODS,23,23,0,0,0,0,28,614
Piráti,22,21,0,0,0,1,28,614
SPD,19,16,0,0,1,2,28,614
ČSSD,15,0,8,0,6,1,28,614
KSČM,15,0,10,1,4,0,28,614
KDU-ČSL,10,9,0,0,1,0,28,614
TOP09,7,4,0,1,0,2,28,614
STAN,6,6,0,0,0,0,28,614
Nezařaz,5,4,0,0,1,0,28,614
Celkem,200,83,83,2,23,9,28,614
