Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,0,1,8,34,218
ODS,23,1,21,0,0,1,34,218
Piráti,22,0,21,0,0,1,34,218
SPD,19,0,15,0,1,3,34,218
ČSSD,15,14,0,1,0,0,34,218
KSČM,15,14,0,1,0,0,34,218
KDU-ČSL,10,0,7,0,0,3,34,218
TOP09,7,0,6,1,0,0,34,218
STAN,6,0,5,0,0,1,34,218
Nezařaz,5,0,2,0,2,1,34,218
Celkem,200,98,77,3,4,18,34,218
