Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,38,7
Andrej Babiš,ANO,A,38,7
Andrea Babišová,ANO,A,38,7
Ondřej Babka,ANO,A,38,7
Margita Balaštíková,ANO,A,38,7
Josef Bělica,ANO,A,38,7
Stanislav Berkovec,ANO,A,38,7
Jiří Bláha,ANO,A,38,7
Richard Brabec,ANO,0,38,7
Milan Brázdil,ANO,A,38,7
Andrea Brzobohatá,ANO,A,38,7
Jaroslav Bžoch,ANO,A,38,7
Monika Červíčková,ANO,Z,38,7
Klára Dostálová,ANO,Z,38,7
Lenka Dražilová,ANO,A,38,7
Jaroslav Faltýnek,ANO,Z,38,7
Kamal Farhan,ANO,A,38,7
Milan Feranec,ANO,A,38,7
Eva Fialová,ANO,A,38,7
Stanislav Fridrich,ANO,A,38,7
Josef Hájek,ANO,A,38,7
Milan Hnilička,ANO,A,38,7
Ivan Jáč,ANO,Z,38,7
Miloslav Janulík,ANO,A,38,7
Aleš Juchelka,ANO,A,38,7
Pavel Juříček,ANO,M,38,7
Iva Kalátová,ANO,Z,38,7
Adam Kalous,ANO,A,38,7
David Kasal,ANO,A,38,7
Tomáš Kohoutek,ANO,A,38,7
Martin Kolovratník,ANO,M,38,7
Barbora Kořanová,ANO,A,38,7
Josef Kott,ANO,A,38,7
Robert Králíček,ANO,A,38,7
Roman Kubíček,ANO,A,38,7
Jan Kubík,ANO,M,38,7
Jaroslav Kytýr,ANO,A,38,7
Taťána Malá,ANO,A,38,7
Přemysl Mališ,ANO,A,38,7
Jiří Mašek,ANO,Z,38,7
Eva Matyášová,ANO,A,38,7
Marcela Melková,ANO,A,38,7
Jana Mračková Vildumetzová,ANO,A,38,7
Patrik Nacher,ANO,A,38,7
Marek Novák,ANO,A,38,7
Monika Oborná,ANO,A,38,7
Ladislav Okleštěk,ANO,A,38,7
Zuzana Ožanová,ANO,A,38,7
Jana Pastuchová,ANO,A,38,7
František Petrtýl,ANO,A,38,7
Pavel Plzák,ANO,A,38,7
Milan Pour,ANO,A,38,7
David Pražák,ANO,A,38,7
Věra Procházková,ANO,A,38,7
Pavel Pustějovský,ANO,A,38,7
Karel Rais,ANO,A,38,7
Michal Ratiborský,ANO,A,38,7
Jan Richter,ANO,A,38,7
Miloslava Rutová,ANO,A,38,7
Pavel Růžička,ANO,M,38,7
Jan Řehounek,ANO,A,38,7
Petr Sadovský,ANO,A,38,7
Jan Schiller,ANO,A,38,7
Pavel Staněk,ANO,M,38,7
Jiří Strýček,ANO,A,38,7
Karla Šlechtová,ANO,A,38,7
Julius Špičák,ANO,A,38,7
David Štolpa,ANO,A,38,7
Karel Tureček,ANO,A,38,7
Helena Válková,ANO,A,38,7
Petr Venhoda,ANO,A,38,7
Adam Vojtěch,ANO,Z,38,7
Jan Volný,ANO,M,38,7
Radek Vondráček,ANO,A,38,7
Ivo Vondrák,ANO,A,38,7
Petr Vrána,ANO,A,38,7
Rostislav Vyzula,ANO,A,38,7
Radek Zlesák,ANO,A,38,7
Ivan Adamec,ODS,A,38,7
Jan Bauer,ODS,A,38,7
Martin Baxa,ODS,A,38,7
Petr Beitl,ODS,A,38,7
Marek Benda,ODS,A,38,7
Petr Bendl,ODS,A,38,7
Stanislav Blaha,ODS,A,38,7
Pavel Blažek,ODS,A,38,7
Jana Černochová,ODS,A,38,7
Petr Fiala,ODS,A,38,7
Jakub Janda,ODS,A,38,7
Karel Krejza,ODS,A,38,7
Martin Kupka,ODS,A,38,7
Jaroslav Martinů,ODS,A,38,7
Ilona Mauritzová,ODS,A,38,7
Vojtěch Munzar,ODS,A,38,7
Miroslava Němcová,ODS,A,38,7
Jan Skopeček,ODS,A,38,7
Zbyněk Stanjura,ODS,A,38,7
Bohuslav Svoboda,ODS,A,38,7
Jiří Ventruba,ODS,A,38,7
Jan Zahradník,ODS,A,38,7
Pavel Žáček,ODS,M,38,7
Dana Balcarová,Piráti,A,38,7
Lukáš Bartoň,Piráti,A,38,7
Ivan Bartoš,Piráti,A,38,7
Lukáš Černohorský,Piráti,A,38,7
František Elfmark,Piráti,A,38,7
Mikuláš Ferjenčík,Piráti,A,38,7
Radek Holomčík,Piráti,A,38,7
Martin Jiránek,Piráti,M,38,7
Lukáš Kolářík,Piráti,A,38,7
František Kopřiva,Piráti,A,38,7
Lenka Kozlová,Piráti,A,38,7
Jan Lipavský,Piráti,A,38,7
Tomáš Martínek,Piráti,A,38,7
Jakub Michálek,Piráti,A,38,7
František Navrkal,Piráti,A,38,7
Vojtěch Pikal,Piráti,A,38,7
Ondřej Polanský,Piráti,A,38,7
Jan Pošvář,Piráti,A,38,7
Ondřej Profant,Piráti,A,38,7
Olga Richterová,Piráti,A,38,7
Petr Třešňák,Piráti,A,38,7
Tomáš Vymazal,Piráti,A,38,7
Jaroslav Dvořák,SPD,A,38,7
Radim Fiala,SPD,A,38,7
Jaroslav Holík,SPD,A,38,7
Jan Hrnčíř,SPD,A,38,7
Tereza Hyťhová,SPD,A,38,7
Monika Jarošová,SPD,A,38,7
Pavel Jelínek,SPD,A,38,7
Jiří Kobza,SPD,A,38,7
Jiří Kohoutek,SPD,A,38,7
Radek Koten,SPD,A,38,7
Jana Levová,SPD,A,38,7
Karla Maříková,SPD,A,38,7
Tomio Okamura,SPD,A,38,7
Zdeněk Podal,SPD,A,38,7
Miloslav Rozner,SPD,A,38,7
Radek Rozvoral,SPD,A,38,7
Lucie Šafránková,SPD,A,38,7
Lubomír Španěl,SPD,A,38,7
Radovan Vích,SPD,A,38,7
Jiří Běhounek,ČSSD,M,38,7
Jan Birke,ČSSD,M,38,7
Petr Dolínek,ČSSD,Z,38,7
Jaroslav Foldyna,ČSSD,A,38,7
Alena Gajdůšková,ČSSD,Z,38,7
Jan Hamáček,ČSSD,M,38,7
Tomáš Hanzel,ČSSD,Z,38,7
Jan Chvojka,ČSSD,Z,38,7
Roman Onderka,ČSSD,Z,38,7
Roman Sklenák,ČSSD,Z,38,7
Antonín Staněk,ČSSD,M,38,7
Kateřina Valachová,ČSSD,Z,38,7
Ondřej Veselý,ČSSD,Z,38,7
Václav Votava,ČSSD,Z,38,7
Lubomír Zaorálek,ČSSD,Z,38,7
Hana Aulická Jírovcová,KSČM,A,38,7
Alexander Černý,KSČM,A,38,7
Jiří Dolejš,KSČM,A,38,7
Vojtěch Filip,KSČM,A,38,7
Miroslav Grebeníček,KSČM,A,38,7
Stanislav Grospič,KSČM,M,38,7
Pavel Kováčik,KSČM,A,38,7
Leo Luzar,KSČM,A,38,7
Květa Matušovská,KSČM,A,38,7
Zdeněk Ondráček,KSČM,A,38,7
