Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,77,0,1,0,4,69
ODS,25,23,0,1,1,0,4,69
Piráti,22,0,21,0,1,0,4,69
SPD,22,0,0,0,22,0,4,69
ČSSD,15,1,6,0,8,0,4,69
KSČM,15,2,0,0,13,0,4,69
KDU-ČSL,10,0,3,0,7,0,4,69
TOP09,7,7,0,0,0,0,4,69
STAN,6,6,0,0,0,0,4,69
Celkem,200,39,107,1,53,0,4,69
