Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,50,0,10,2,16,29,997
ODS,23,11,0,4,1,7,29,997
Piráti,22,17,0,2,2,1,29,997
SPD,19,9,0,3,1,6,29,997
ČSSD,15,2,0,3,0,10,29,997
KSČM,15,7,0,4,0,4,29,997
KDU-ČSL,10,3,0,0,1,6,29,997
TOP09,7,3,0,1,1,2,29,997
STAN,6,1,0,0,0,5,29,997
Nezařaz,5,2,0,0,2,1,29,997
Celkem,200,105,0,27,10,58,29,997
