Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,64,4,4,5,48,142
ODS,23,21,0,1,0,1,48,142
Piráti,22,21,0,0,0,1,48,142
SPD,20,17,0,1,0,2,48,142
ČSSD,14,0,8,3,2,1,48,142
KSČM,15,0,3,1,11,0,48,142
KDU-ČSL,10,8,0,2,0,0,48,142
TOP09,7,7,0,0,0,0,48,142
STAN,6,3,0,1,0,2,48,142
Nezařaz,5,4,0,0,0,1,48,142
Celkem,200,82,75,13,17,13,48,142
