Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,5,5,0,29,39,57,131
ODS,23,12,0,0,0,11,57,131
Piráti,22,11,0,0,0,11,57,131
SPD,19,0,0,0,8,11,57,131
ČSSD,14,2,0,0,4,8,57,131
KSČM,15,3,0,0,4,8,57,131
KDU-ČSL,10,5,0,0,0,5,57,131
TOP09,7,3,0,0,0,4,57,131
STAN,6,3,0,0,0,3,57,131
Nezařaz,6,0,0,0,0,6,57,131
Celkem,200,44,5,0,45,106,57,131
