Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,19,136
Andrej Babiš,ANO,M,19,136
Andrea Babišová,ANO,Z,19,136
Margita Balaštíková,ANO,Z,19,136
Josef Bělica,ANO,Z,19,136
Stanislav Berkovec,ANO,Z,19,136
Jiří Bláha,ANO,Z,19,136
Richard Brabec,ANO,M,19,136
Milan Brázdil,ANO,Z,19,136
Andrea Brzobohatá,ANO,M,19,136
Jaroslav Bžoch,ANO,Z,19,136
Monika Červíčková,ANO,Z,19,136
Klára Dostálová,ANO,Z,19,136
Lenka Dražilová,ANO,Z,19,136
Jaroslav Faltýnek,ANO,M,19,136
Kamal Farhan,ANO,Z,19,136
Milan Feranec,ANO,Z,19,136
Eva Fialová,ANO,Z,19,136
Stanislav Fridrich,ANO,Z,19,136
Josef Hájek,ANO,Z,19,136
Milan Hnilička,ANO,Z,19,136
Ivan Jáč,ANO,Z,19,136
Miloslav Janulík,ANO,Z,19,136
Aleš Juchelka,ANO,Z,19,136
Pavel Juříček,ANO,Z,19,136
Adam Kalous,ANO,Z,19,136
David Kasal,ANO,M,19,136
Tomáš Kohoutek,ANO,Z,19,136
Martin Kolovratník,ANO,Z,19,136
Barbora Kořanová,ANO,Z,19,136
Josef Kott,ANO,Z,19,136
Robert Králíček,ANO,Z,19,136
Roman Kubíček,ANO,Z,19,136
Jan Kubík,ANO,Z,19,136
Jaroslav Kytýr,ANO,M,19,136
Taťána Malá,ANO,Z,19,136
Přemysl Mališ,ANO,Z,19,136
Jiří Mašek,ANO,M,19,136
Eva Matyášová,ANO,0,19,136
Radka Maxová,ANO,M,19,136
Marcela Melková,ANO,Z,19,136
Jana Mračková Vildumetzová,ANO,Z,19,136
Patrik Nacher,ANO,Z,19,136
Marek Novák,ANO,Z,19,136
Monika Oborná,ANO,Z,19,136
Ladislav Okleštěk,ANO,Z,19,136
Zuzana Ožanová,ANO,M,19,136
Jana Pastuchová,ANO,Z,19,136
František Petrtýl,ANO,Z,19,136
Pavel Plzák,ANO,Z,19,136
Milan Pour,ANO,Z,19,136
David Pražák,ANO,Z,19,136
Věra Procházková,ANO,Z,19,136
Pavel Pustějovský,ANO,Z,19,136
Karel Rais,ANO,Z,19,136
Michal Ratiborský,ANO,Z,19,136
Jan Richter,ANO,Z,19,136
Miloslava Rutová,ANO,N,19,136
Pavel Růžička,ANO,Z,19,136
Jan Řehounek,ANO,Z,19,136
Petr Sadovský,ANO,Z,19,136
Jan Schiller,ANO,Z,19,136
Pavel Staněk,ANO,Z,19,136
Jiří Strýček,ANO,Z,19,136
Karla Šlechtová,ANO,Z,19,136
Julius Špičák,ANO,Z,19,136
David Štolpa,ANO,M,19,136
Dan Ťok,ANO,M,19,136
Karel Tureček,ANO,Z,19,136
Helena Válková,ANO,Z,19,136
Petr Venhoda,ANO,Z,19,136
Adam Vojtěch,ANO,Z,19,136
Jan Volný,ANO,Z,19,136
Radek Vondráček,ANO,M,19,136
Ivo Vondrák,ANO,Z,19,136
Petr Vrána,ANO,Z,19,136
Rostislav Vyzula,ANO,M,19,136
