Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,52,7,6,11,19,177
ODS,25,3,10,6,5,1,19,177
Piráti,22,15,2,1,4,0,19,177
SPD,22,5,0,4,11,2,19,177
ČSSD,15,0,4,2,4,5,19,177
KSČM,15,0,4,3,8,0,19,177
KDU-ČSL,10,0,2,3,1,4,19,177
TOP09,7,1,3,2,0,1,19,177
STAN,6,1,1,1,2,1,19,177
Celkem,200,27,78,29,41,25,19,177
