Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,0,4,12,9,24,97
ODS,25,16,0,0,8,1,24,97
Piráti,22,18,0,1,0,3,24,97
SPD,22,21,0,0,0,1,24,97
ČSSD,15,8,0,0,2,5,24,97
KSČM,15,9,0,0,4,2,24,97
KDU-ČSL,10,5,0,0,2,3,24,97
TOP09,7,4,0,0,1,2,24,97
STAN,6,4,0,0,2,0,24,97
Celkem,200,138,0,5,31,26,24,97
