Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,0,70,7,27,17
ODS,24,21,0,0,1,2,27,17
Piráti,22,20,0,0,0,2,27,17
SPD,19,0,0,0,18,1,27,17
ČSSD,15,12,0,1,1,1,27,17
KSČM,15,1,1,0,12,1,27,17
KDU-ČSL,10,10,0,0,0,0,27,17
TOP09,7,5,0,0,1,1,27,17
STAN,6,5,0,0,0,1,27,17
Nezařaz,4,3,0,0,1,0,27,17
Celkem,200,77,2,1,104,16,27,17
