Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,1,6,6,24,43
ODS,25,21,0,1,0,3,24,43
Piráti,22,21,0,0,0,1,24,43
SPD,22,0,18,2,0,2,24,43
ČSSD,15,0,4,2,6,3,24,43
KSČM,15,0,9,2,1,3,24,43
KDU-ČSL,10,9,0,0,0,1,24,43
TOP09,7,6,0,1,0,0,24,43
STAN,6,6,0,0,0,0,24,43
Celkem,200,63,96,9,13,19,24,43
