Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,3,6,29,91
ODS,23,20,0,1,0,2,29,91
Piráti,22,21,0,0,0,1,29,91
SPD,19,15,0,0,0,4,29,91
ČSSD,15,0,7,2,6,0,29,91
KSČM,15,0,10,0,4,1,29,91
KDU-ČSL,10,9,0,0,0,1,29,91
TOP09,7,6,0,0,0,1,29,91
STAN,6,5,0,0,0,1,29,91
Nezařaz,5,2,0,0,2,1,29,91
Celkem,200,78,86,3,15,18,29,91
