Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,22,289
Andrej Babiš,ANO,M,22,289
Andrea Babišová,ANO,M,22,289
Margita Balaštíková,ANO,0,22,289
Josef Bělica,ANO,N,22,289
Stanislav Berkovec,ANO,N,22,289
Jiří Bláha,ANO,Z,22,289
Richard Brabec,ANO,N,22,289
Milan Brázdil,ANO,N,22,289
Andrea Brzobohatá,ANO,N,22,289
Jaroslav Bžoch,ANO,Z,22,289
Monika Červíčková,ANO,N,22,289
Klára Dostálová,ANO,N,22,289
Lenka Dražilová,ANO,N,22,289
Jaroslav Faltýnek,ANO,N,22,289
Kamal Farhan,ANO,N,22,289
Milan Feranec,ANO,N,22,289
Eva Fialová,ANO,N,22,289
Stanislav Fridrich,ANO,N,22,289
Josef Hájek,ANO,N,22,289
Milan Hnilička,ANO,N,22,289
Ivan Jáč,ANO,M,22,289
Miloslav Janulík,ANO,N,22,289
Aleš Juchelka,ANO,N,22,289
Pavel Juříček,ANO,N,22,289
Adam Kalous,ANO,N,22,289
David Kasal,ANO,N,22,289
Tomáš Kohoutek,ANO,N,22,289
Martin Kolovratník,ANO,A,22,289
Barbora Kořanová,ANO,N,22,289
Josef Kott,ANO,N,22,289
Robert Králíček,ANO,N,22,289
Roman Kubíček,ANO,N,22,289
Jan Kubík,ANO,N,22,289
Jaroslav Kytýr,ANO,N,22,289
Taťána Malá,ANO,N,22,289
Přemysl Mališ,ANO,Z,22,289
Jiří Mašek,ANO,M,22,289
Eva Matyášová,ANO,M,22,289
Radka Maxová,ANO,N,22,289
Marcela Melková,ANO,N,22,289
Jana Mračková Vildumetzová,ANO,N,22,289
Patrik Nacher,ANO,Z,22,289
Marek Novák,ANO,N,22,289
Monika Oborná,ANO,N,22,289
Ladislav Okleštěk,ANO,N,22,289
Zuzana Ožanová,ANO,N,22,289
Jana Pastuchová,ANO,N,22,289
František Petrtýl,ANO,N,22,289
Pavel Plzák,ANO,N,22,289
Milan Pour,ANO,N,22,289
David Pražák,ANO,N,22,289
Věra Procházková,ANO,N,22,289
Pavel Pustějovský,ANO,N,22,289
Karel Rais,ANO,0,22,289
Michal Ratiborský,ANO,N,22,289
Jan Richter,ANO,N,22,289
Miloslava Rutová,ANO,N,22,289
Pavel Růžička,ANO,N,22,289
Jan Řehounek,ANO,N,22,289
Petr Sadovský,ANO,N,22,289
