Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,57,0,0,10,11,39,196
ODS,23,12,0,0,7,4,39,196
Piráti,22,16,0,0,4,2,39,196
SPD,19,11,0,1,2,5,39,196
ČSSD,15,4,0,2,2,7,39,196
KSČM,15,9,0,1,2,3,39,196
KDU-ČSL,10,5,0,0,2,3,39,196
TOP09,7,2,0,0,2,3,39,196
STAN,6,1,0,0,3,2,39,196
Nezařaz,5,2,0,0,2,1,39,196
Celkem,200,119,0,4,36,41,39,196
