Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,52,0,0,22,4,38,122
ODS,23,11,2,0,10,0,38,122
Piráti,22,4,0,3,11,4,38,122
SPD,19,17,0,1,0,1,38,122
ČSSD,15,10,0,0,3,2,38,122
KSČM,15,14,0,0,0,1,38,122
KDU-ČSL,10,8,0,1,1,0,38,122
TOP09,7,0,2,0,4,1,38,122
STAN,6,1,0,0,4,1,38,122
Nezařaz,5,3,0,0,1,1,38,122
Celkem,200,120,4,5,56,15,38,122
