Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,6,1,61,10,34,191
ODS,23,21,0,1,0,1,34,191
Piráti,22,21,0,0,1,0,34,191
SPD,19,15,0,0,0,4,34,191
ČSSD,15,0,1,2,10,2,34,191
KSČM,15,0,0,0,15,0,34,191
KDU-ČSL,10,9,0,1,0,0,34,191
TOP09,7,5,0,1,0,1,34,191
STAN,6,6,0,0,0,0,34,191
Nezařaz,5,4,0,0,0,1,34,191
Celkem,200,81,7,6,87,19,34,191
