Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,0,0,40,42,1
ODS,23,8,0,0,0,15,42,1
Piráti,22,11,0,0,0,11,42,1
SPD,20,8,0,0,0,12,42,1
ČSSD,14,3,0,0,0,11,42,1
KSČM,15,4,0,0,1,10,42,1
KDU-ČSL,10,5,0,0,0,5,42,1
TOP09,7,2,0,0,0,5,42,1
STAN,6,2,0,0,0,4,42,1
Nezařaz,5,1,0,0,0,4,42,1
Celkem,200,82,0,0,1,117,42,1
