Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,36,0,0,2,40,43,116
ODS,23,10,0,0,2,11,43,116
Piráti,22,10,0,0,1,11,43,116
SPD,20,8,0,0,2,10,43,116
ČSSD,14,7,0,1,0,6,43,116
KSČM,15,4,0,0,3,8,43,116
KDU-ČSL,10,5,0,0,0,5,43,116
TOP09,7,1,0,0,2,4,43,116
STAN,6,1,0,0,2,3,43,116
Nezařaz,5,3,0,0,0,2,43,116
Celkem,200,85,0,1,14,100,43,116
