Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,1,2,5,4,16
ODS,25,23,0,0,0,2,4,16
Piráti,22,21,0,0,0,1,4,16
SPD,22,17,0,0,3,2,4,16
ČSSD,15,11,0,0,1,3,4,16
KSČM,15,15,0,0,0,0,4,16
KDU-ČSL,10,7,0,1,1,1,4,16
TOP09,7,3,0,0,1,3,4,16
STAN,6,4,0,0,2,0,4,16
Celkem,200,171,0,2,10,17,4,16
