Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,14,1,1,2,50
ODS,25,13,0,12,0,0,2,50
Piráti,22,18,0,2,1,1,2,50
SPD,22,19,0,1,1,1,2,50
ČSSD,15,8,0,3,0,4,2,50
KSČM,15,12,0,2,0,1,2,50
KDU-ČSL,10,9,0,0,0,1,2,50
TOP09,7,4,0,2,0,1,2,50
STAN,6,4,0,2,0,0,2,50
Celkem,200,149,0,38,3,10,2,50
