Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,182
Andrej Babiš,ANO,Z,22,182
Andrea Babišová,ANO,N,22,182
Margita Balaštíková,ANO,N,22,182
Josef Bělica,ANO,N,22,182
Stanislav Berkovec,ANO,N,22,182
Jiří Bláha,ANO,N,22,182
Richard Brabec,ANO,N,22,182
Milan Brázdil,ANO,N,22,182
Andrea Brzobohatá,ANO,N,22,182
Jaroslav Bžoch,ANO,N,22,182
Monika Červíčková,ANO,N,22,182
Klára Dostálová,ANO,N,22,182
Lenka Dražilová,ANO,N,22,182
Jaroslav Faltýnek,ANO,N,22,182
Kamal Farhan,ANO,N,22,182
Milan Feranec,ANO,N,22,182
Eva Fialová,ANO,N,22,182
Stanislav Fridrich,ANO,N,22,182
Josef Hájek,ANO,N,22,182
Milan Hnilička,ANO,N,22,182
Ivan Jáč,ANO,N,22,182
Miloslav Janulík,ANO,N,22,182
Aleš Juchelka,ANO,N,22,182
Pavel Juříček,ANO,N,22,182
Adam Kalous,ANO,N,22,182
David Kasal,ANO,N,22,182
Tomáš Kohoutek,ANO,N,22,182
Martin Kolovratník,ANO,N,22,182
Barbora Kořanová,ANO,N,22,182
Josef Kott,ANO,N,22,182
Robert Králíček,ANO,N,22,182
Roman Kubíček,ANO,N,22,182
Jan Kubík,ANO,N,22,182
Jaroslav Kytýr,ANO,N,22,182
Taťána Malá,ANO,N,22,182
Přemysl Mališ,ANO,N,22,182
Jiří Mašek,ANO,Z,22,182
Eva Matyášová,ANO,N,22,182
Radka Maxová,ANO,N,22,182
Marcela Melková,ANO,N,22,182
Jana Mračková Vildumetzová,ANO,N,22,182
Patrik Nacher,ANO,N,22,182
Marek Novák,ANO,N,22,182
Monika Oborná,ANO,N,22,182
Ladislav Okleštěk,ANO,N,22,182
Zuzana Ožanová,ANO,N,22,182
Jana Pastuchová,ANO,N,22,182
František Petrtýl,ANO,N,22,182
Pavel Plzák,ANO,N,22,182
Milan Pour,ANO,N,22,182
David Pražák,ANO,N,22,182
