Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,2,6,0,22,130
ODS,25,21,0,0,2,2,22,130
Piráti,22,0,20,0,2,0,22,130
SPD,22,17,0,0,2,3,22,130
ČSSD,15,11,1,0,1,2,22,130
KSČM,15,14,0,0,1,0,22,130
KDU-ČSL,10,10,0,0,0,0,22,130
TOP09,7,3,0,1,3,0,22,130
STAN,6,5,0,0,1,0,22,130
Celkem,200,151,21,3,18,7,22,130
