Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,0,2,3,15,29,1048
ODS,23,0,0,0,17,6,29,1048
Piráti,22,0,0,1,20,1,29,1048
SPD,19,0,0,1,12,6,29,1048
ČSSD,15,8,0,0,0,7,29,1048
KSČM,15,12,0,0,0,3,29,1048
KDU-ČSL,10,0,0,0,7,3,29,1048
TOP09,7,0,0,0,5,2,29,1048
STAN,6,0,0,0,2,4,29,1048
Nezařaz,5,3,0,0,1,1,29,1048
Celkem,200,81,0,4,67,48,29,1048
