Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,15,91
Andrej Babiš,ANO,M,15,91
Andrea Babišová,ANO,M,15,91
Margita Balaštíková,ANO,N,15,91
Josef Bělica,ANO,N,15,91
Stanislav Berkovec,ANO,N,15,91
Jiří Bláha,ANO,N,15,91
Richard Brabec,ANO,N,15,91
Milan Brázdil,ANO,N,15,91
Andrea Brzobohatá,ANO,N,15,91
Jaroslav Bžoch,ANO,N,15,91
Monika Červíčková,ANO,N,15,91
Klára Dostálová,ANO,N,15,91
Lenka Dražilová,ANO,N,15,91
Jaroslav Faltýnek,ANO,0,15,91
Kamal Farhan,ANO,N,15,91
Milan Feranec,ANO,N,15,91
Eva Fialová,ANO,N,15,91
Stanislav Fridrich,ANO,N,15,91
Josef Hájek,ANO,M,15,91
Milan Hnilička,ANO,N,15,91
Ivan Jáč,ANO,N,15,91
Miloslav Janulík,ANO,M,15,91
Aleš Juchelka,ANO,N,15,91
Pavel Juříček,ANO,M,15,91
Adam Kalous,ANO,Z,15,91
David Kasal,ANO,N,15,91
Tomáš Kohoutek,ANO,N,15,91
Martin Kolovratník,ANO,M,15,91
Barbora Kořanová,ANO,N,15,91
Josef Kott,ANO,N,15,91
Robert Králíček,ANO,N,15,91
Roman Kubíček,ANO,N,15,91
Jan Kubík,ANO,N,15,91
Jaroslav Kytýr,ANO,M,15,91
Taťána Malá,ANO,N,15,91
Přemysl Mališ,ANO,N,15,91
Jiří Mašek,ANO,M,15,91
Eva Matyášová,ANO,N,15,91
Radka Maxová,ANO,Z,15,91
Marcela Melková,ANO,N,15,91
Jana Mračková Vildumetzová,ANO,N,15,91
Patrik Nacher,ANO,N,15,91
Marek Novák,ANO,N,15,91
Monika Oborná,ANO,N,15,91
Ladislav Okleštěk,ANO,N,15,91
Zuzana Ožanová,ANO,N,15,91
Jana Pastuchová,ANO,N,15,91
František Petrtýl,ANO,N,15,91
Pavel Plzák,ANO,N,15,91
Milan Pour,ANO,M,15,91
David Pražák,ANO,N,15,91
Věra Procházková,ANO,N,15,91
Pavel Pustějovský,ANO,N,15,91
Karel Rais,ANO,N,15,91
Michal Ratiborský,ANO,N,15,91
Jan Richter,ANO,N,15,91
Miloslava Rutová,ANO,N,15,91
Pavel Růžička,ANO,N,15,91
Jan Řehounek,ANO,M,15,91
Petr Sadovský,ANO,N,15,91
Jan Schiller,ANO,N,15,91
Pavel Staněk,ANO,M,15,91
Martin Stropnický,ANO,M,15,91
Jiří Strýček,ANO,N,15,91
Karla Šlechtová,ANO,0,15,91
Julius Špičák,ANO,N,15,91
David Štolpa,ANO,N,15,91
Dan Ťok,ANO,N,15,91
Karel Tureček,ANO,N,15,91
Helena Válková,ANO,N,15,91
Adam Vojtěch,ANO,N,15,91
Jan Volný,ANO,M,15,91
Radek Vondráček,ANO,0,15,91
Ivo Vondrák,ANO,N,15,91
Petr Vrána,ANO,N,15,91
Rostislav Vyzula,ANO,M,15,91
Radek Zlesák,ANO,M,15,91
Ivan Adamec,ODS,M,15,91
Jan Bauer,ODS,N,15,91
Martin Baxa,ODS,N,15,91
Petr Beitl,ODS,N,15,91
Marek Benda,ODS,N,15,91
Stanislav Blaha,ODS,M,15,91
Pavel Blažek,ODS,0,15,91
Jana Černochová,ODS,N,15,91
Petr Fiala,ODS,N,15,91
Jakub Janda,ODS,N,15,91
Václav Klaus,ODS,N,15,91
Karel Krejza,ODS,N,15,91
Martin Kupka,ODS,N,15,91
Zuzana Majerová Zahradníková,ODS,N,15,91
Jaroslav Martinů,ODS,N,15,91
Ilona Mauritzová,ODS,N,15,91
Vojtěch Munzar,ODS,N,15,91
Miroslava Němcová,ODS,N,15,91
Jan Skopeček,ODS,N,15,91
Zbyněk Stanjura,ODS,N,15,91
Bohuslav Svoboda,ODS,0,15,91
Jiří Ventruba,ODS,N,15,91
Veronika Vrecionová,ODS,N,15,91
Jan Zahradník,ODS,N,15,91
Pavel Žáček,ODS,N,15,91
Dana Balcarová,Piráti,N,15,91
Lukáš Bartoň,Piráti,Z,15,91
Ivan Bartoš,Piráti,Z,15,91
Lukáš Černohorský,Piráti,Z,15,91
František Elfmark,Piráti,Z,15,91
Mikuláš Ferjenčík,Piráti,Z,15,91
Radek Holomčík,Piráti,Z,15,91
Martin Jiránek,Piráti,M,15,91
Lukáš Kolářík,Piráti,Z,15,91
František Kopřiva,Piráti,M,15,91
Lenka Kozlová,Piráti,Z,15,91
Jan Lipavský,Piráti,Z,15,91
Tomáš Martínek,Piráti,Z,15,91
Jakub Michálek,Piráti,Z,15,91
Mikuláš Peksa,Piráti,Z,15,91
Vojtěch Pikal,Piráti,Z,15,91
Ondřej Polanský,Piráti,Z,15,91
Jan Pošvář,Piráti,Z,15,91
Ondřej Profant,Piráti,Z,15,91
Olga Richterová,Piráti,Z,15,91
Petr Třešňák,Piráti,Z,15,91
Tomáš Vymazal,Piráti,Z,15,91
Marian Bojko,SPD,N,15,91
Jaroslav Dvořák,SPD,N,15,91
Radim Fiala,SPD,N,15,91
Jaroslav Holík,SPD,N,15,91
Jan Hrnčíř,SPD,N,15,91
Tereza Hyťhová,SPD,N,15,91
Monika Jarošová,SPD,N,15,91
Pavel Jelínek,SPD,N,15,91
Jiří Kobza,SPD,M,15,91
Jiří Kohoutek,SPD,N,15,91
Radek Koten,SPD,N,15,91
Jana Levová,SPD,M,15,91
Karla Maříková,SPD,N,15,91
Ivana Nevludová,SPD,N,15,91
Tomio Okamura,SPD,N,15,91
Zdeněk Podal,SPD,N,15,91
Miloslav Rozner,SPD,N,15,91
Radek Rozvoral,SPD,N,15,91
Lucie Šafránková,SPD,N,15,91
Lubomír Španěl,SPD,M,15,91
Radovan Vích,SPD,N,15,91
Lubomír Volný,SPD,N,15,91
Jiří Běhounek,ČSSD,A,15,91
Jan Birke,ČSSD,M,15,91
Petr Dolínek,ČSSD,M,15,91
Jaroslav Foldyna,ČSSD,Z,15,91
Alena Gajdůšková,ČSSD,A,15,91
Jan Hamáček,ČSSD,M,15,91
Tomáš Hanzel,ČSSD,M,15,91
Milan Chovanec,ČSSD,M,15,91
Jan Chvojka,ČSSD,A,15,91
Roman Onderka,ČSSD,A,15,91
Roman Sklenák,ČSSD,A,15,91
Antonín Staněk,ČSSD,M,15,91
Kateřina Valachová,ČSSD,A,15,91
Ondřej Veselý,ČSSD,A,15,91
Lubomír Zaorálek,ČSSD,M,15,91
Hana Aulická Jírovcová,KSČM,N,15,91
Alexander Černý,KSČM,N,15,91
Jiří Dolejš,KSČM,N,15,91
Vojtěch Filip,KSČM,0,15,91
Miroslav Grebeníček,KSČM,N,15,91
Stanislav Grospič,KSČM,N,15,91
Vladimír Koníček,KSČM,N,15,91
Pavel Kováčik,KSČM,N,15,91
Leo Luzar,KSČM,N,15,91
Květa Matušovská,KSČM,N,15,91
Zdeněk Ondráček,KSČM,N,15,91
Daniel Pawlas,KSČM,N,15,91
Ivo Pojezný,KSČM,N,15,91
Jiří Valenta,KSČM,M,15,91
Miloslava Vostrá,KSČM,N,15,91
Jan Bartošek,KDU-ČSL,M,15,91
Pavel Bělobrádek,KDU-ČSL,M,15,91
Ondřej Benešík,KDU-ČSL,M,15,91
Jan Čižinský,KDU-ČSL,Z,15,91
Pavla Golasowská,KDU-ČSL,Z,15,91
Stanislav Juránek,KDU-ČSL,Z,15,91
Marian Jurečka,KDU-ČSL,M,15,91
Vít Kaňkovský,KDU-ČSL,Z,15,91
Jiří Mihola,KDU-ČSL,M,15,91
Marek Výborný,KDU-ČSL,Z,15,91
Dominik Feri,TOP09,N,15,91
Miroslav Kalousek,TOP09,N,15,91
Helena Langšádlová,TOP09,M,15,91
Markéta Pekarová Adamová,TOP09,Z,15,91
Karel Schwarzenberg,TOP09,M,15,91
František Vácha,TOP09,N,15,91
Vlastimil Válek,TOP09,M,15,91
Jan Farský,STAN,Z,15,91
Petr Gazdík,STAN,Z,15,91
Věra Kovářová,STAN,Z,15,91
Jana Krutáková,STAN,N,15,91
Petr Pávek,STAN,Z,15,91
Vít Rakušan,STAN,Z,15,91
