Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,4,0,9,40,44
ODS,23,9,0,5,1,8,40,44
Piráti,22,1,3,0,13,5,40,44
SPD,19,15,0,2,0,2,40,44
ČSSD,14,8,0,2,0,4,40,44
KSČM,15,11,0,4,0,0,40,44
KDU-ČSL,10,6,0,2,0,2,40,44
TOP09,7,5,0,0,0,2,40,44
STAN,6,4,0,1,0,1,40,44
Nezařaz,6,1,0,1,0,4,40,44
Celkem,200,125,3,21,14,37,40,44
