Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,789
Andrej Babiš,ANO,M,29,789
Andrea Babišová,ANO,N,29,789
Margita Balaštíková,ANO,N,29,789
Josef Bělica,ANO,N,29,789
Stanislav Berkovec,ANO,N,29,789
Jiří Bláha,ANO,M,29,789
Richard Brabec,ANO,N,29,789
Milan Brázdil,ANO,N,29,789
Andrea Brzobohatá,ANO,N,29,789
Jaroslav Bžoch,ANO,Z,29,789
Monika Červíčková,ANO,N,29,789
Klára Dostálová,ANO,N,29,789
Lenka Dražilová,ANO,N,29,789
Jaroslav Faltýnek,ANO,N,29,789
Kamal Farhan,ANO,N,29,789
Milan Feranec,ANO,N,29,789
Eva Fialová,ANO,N,29,789
Stanislav Fridrich,ANO,N,29,789
Josef Hájek,ANO,N,29,789
Milan Hnilička,ANO,N,29,789
Ivan Jáč,ANO,N,29,789
Miloslav Janulík,ANO,N,29,789
Aleš Juchelka,ANO,N,29,789
Pavel Juříček,ANO,N,29,789
Iva Kalátová,ANO,N,29,789
Adam Kalous,ANO,N,29,789
David Kasal,ANO,N,29,789
Tomáš Kohoutek,ANO,N,29,789
Martin Kolovratník,ANO,N,29,789
Barbora Kořanová,ANO,N,29,789
Josef Kott,ANO,N,29,789
Robert Králíček,ANO,N,29,789
Roman Kubíček,ANO,N,29,789
Jan Kubík,ANO,N,29,789
Jaroslav Kytýr,ANO,N,29,789
Taťána Malá,ANO,N,29,789
Přemysl Mališ,ANO,N,29,789
Jiří Mašek,ANO,N,29,789
Eva Matyášová,ANO,N,29,789
Radka Maxová,ANO,N,29,789
Marcela Melková,ANO,N,29,789
Jana Mračková Vildumetzová,ANO,N,29,789
Patrik Nacher,ANO,Z,29,789
Marek Novák,ANO,N,29,789
Monika Oborná,ANO,N,29,789
Ladislav Okleštěk,ANO,N,29,789
Zuzana Ožanová,ANO,N,29,789
Jana Pastuchová,ANO,N,29,789
František Petrtýl,ANO,N,29,789
Pavel Plzák,ANO,N,29,789
Milan Pour,ANO,Z,29,789
David Pražák,ANO,N,29,789
Věra Procházková,ANO,N,29,789
Pavel Pustějovský,ANO,N,29,789
Karel Rais,ANO,M,29,789
Michal Ratiborský,ANO,N,29,789
Jan Richter,ANO,N,29,789
Miloslava Rutová,ANO,N,29,789
Pavel Růžička,ANO,N,29,789
Jan Řehounek,ANO,N,29,789
Petr Sadovský,ANO,N,29,789
Jan Schiller,ANO,N,29,789
Pavel Staněk,ANO,Z,29,789
Jiří Strýček,ANO,N,29,789
Karla Šlechtová,ANO,N,29,789
Julius Špičák,ANO,N,29,789
David Štolpa,ANO,N,29,789
Karel Tureček,ANO,Z,29,789
Helena Válková,ANO,M,29,789
Petr Venhoda,ANO,N,29,789
Adam Vojtěch,ANO,N,29,789
Jan Volný,ANO,N,29,789
Radek Vondráček,ANO,N,29,789
Ivo Vondrák,ANO,N,29,789
Petr Vrána,ANO,N,29,789
Rostislav Vyzula,ANO,N,29,789
Radek Zlesák,ANO,N,29,789
Ivan Adamec,ODS,A,29,789
Jan Bauer,ODS,A,29,789
Martin Baxa,ODS,A,29,789
Petr Beitl,ODS,A,29,789
Marek Benda,ODS,A,29,789
Stanislav Blaha,ODS,A,29,789
Pavel Blažek,ODS,A,29,789
Jana Černochová,ODS,A,29,789
Petr Fiala,ODS,A,29,789
Jakub Janda,ODS,A,29,789
Karel Krejza,ODS,A,29,789
Martin Kupka,ODS,A,29,789
Jaroslav Martinů,ODS,A,29,789
Ilona Mauritzová,ODS,A,29,789
Vojtěch Munzar,ODS,A,29,789
Miroslava Němcová,ODS,A,29,789
Jan Skopeček,ODS,A,29,789
Zbyněk Stanjura,ODS,A,29,789
Bohuslav Svoboda,ODS,A,29,789
Jiří Ventruba,ODS,A,29,789
Veronika Vrecionová,ODS,A,29,789
Jan Zahradník,ODS,A,29,789
Pavel Žáček,ODS,A,29,789
Dana Balcarová,Piráti,A,29,789
Lukáš Bartoň,Piráti,A,29,789
Ivan Bartoš,Piráti,A,29,789
Lukáš Černohorský,Piráti,A,29,789
František Elfmark,Piráti,A,29,789
Mikuláš Ferjenčík,Piráti,A,29,789
Radek Holomčík,Piráti,A,29,789
Martin Jiránek,Piráti,A,29,789
Lukáš Kolářík,Piráti,A,29,789
František Kopřiva,Piráti,A,29,789
Lenka Kozlová,Piráti,A,29,789
Jan Lipavský,Piráti,A,29,789
Tomáš Martínek,Piráti,A,29,789
Jakub Michálek,Piráti,A,29,789
Mikuláš Peksa,Piráti,M,29,789
Vojtěch Pikal,Piráti,A,29,789
Ondřej Polanský,Piráti,A,29,789
Jan Pošvář,Piráti,A,29,789
Ondřej Profant,Piráti,A,29,789
Olga Richterová,Piráti,A,29,789
Petr Třešňák,Piráti,A,29,789
Tomáš Vymazal,Piráti,A,29,789
Jaroslav Dvořák,SPD,A,29,789
Radim Fiala,SPD,A,29,789
Jaroslav Holík,SPD,A,29,789
Jan Hrnčíř,SPD,A,29,789
Tereza Hyťhová,SPD,A,29,789
Monika Jarošová,SPD,A,29,789
Pavel Jelínek,SPD,A,29,789
Jiří Kobza,SPD,A,29,789
Jiří Kohoutek,SPD,A,29,789
Radek Koten,SPD,A,29,789
Jana Levová,SPD,M,29,789
Karla Maříková,SPD,A,29,789
Tomio Okamura,SPD,A,29,789
Zdeněk Podal,SPD,A,29,789
Miloslav Rozner,SPD,A,29,789
Radek Rozvoral,SPD,A,29,789
Lucie Šafránková,SPD,A,29,789
Lubomír Španěl,SPD,A,29,789
Radovan Vích,SPD,A,29,789
Jiří Běhounek,ČSSD,Z,29,789
Jan Birke,ČSSD,Z,29,789
Petr Dolínek,ČSSD,Z,29,789
Jaroslav Foldyna,ČSSD,N,29,789
Alena Gajdůšková,ČSSD,Z,29,789
Jan Hamáček,ČSSD,Z,29,789
Tomáš Hanzel,ČSSD,M,29,789
Jan Chvojka,ČSSD,N,29,789
Roman Onderka,ČSSD,N,29,789
Roman Sklenák,ČSSD,N,29,789
Antonín Staněk,ČSSD,M,29,789
Kateřina Valachová,ČSSD,Z,29,789
Ondřej Veselý,ČSSD,A,29,789
Václav Votava,ČSSD,N,29,789
Lubomír Zaorálek,ČSSD,Z,29,789
Hana Aulická Jírovcová,KSČM,N,29,789
Alexander Černý,KSČM,N,29,789
Jiří Dolejš,KSČM,Z,29,789
Vojtěch Filip,KSČM,N,29,789
Miroslav Grebeníček,KSČM,N,29,789
Stanislav Grospič,KSČM,Z,29,789
Pavel Kováčik,KSČM,0,29,789
Leo Luzar,KSČM,N,29,789
Květa Matušovská,KSČM,Z,29,789
Zdeněk Ondráček,KSČM,N,29,789
Daniel Pawlas,KSČM,N,29,789
Marie Pěnčíková,KSČM,N,29,789
Ivo Pojezný,KSČM,N,29,789
Jiří Valenta,KSČM,N,29,789
Miloslava Vostrá,KSČM,N,29,789
Jan Bartošek,KDU-ČSL,0,29,789
Pavel Bělobrádek,KDU-ČSL,Z,29,789
Ondřej Benešík,KDU-ČSL,A,29,789
