Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,1,1,10,33,117
ODS,23,0,0,1,21,1,33,117
Piráti,22,22,0,0,0,0,33,117
SPD,19,15,0,2,0,2,33,117
ČSSD,15,7,0,5,1,2,33,117
KSČM,15,9,0,3,1,2,33,117
KDU-ČSL,10,8,0,0,0,2,33,117
TOP09,7,1,0,0,5,1,33,117
STAN,6,2,0,2,1,1,33,117
Nezařaz,5,3,0,0,1,1,33,117
Celkem,200,133,0,14,31,22,33,117
