Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,156
Andrej Babiš,ANO,M,56,156
Andrea Babišová,ANO,M,56,156
Ondřej Babka,ANO,N,56,156
Margita Balaštíková,ANO,M,56,156
Josef Bělica,ANO,N,56,156
Stanislav Berkovec,ANO,N,56,156
Jiří Bláha,ANO,M,56,156
Irena Blažková,ANO,M,56,156
Richard Brabec,ANO,N,56,156
Milan Brázdil,ANO,N,56,156
Andrea Brzobohatá,ANO,N,56,156
Jaroslav Bžoch,ANO,N,56,156
Monika Červíčková,ANO,N,56,156
Klára Dostálová,ANO,M,56,156
Lenka Dražilová,ANO,M,56,156
Jaroslav Faltýnek,ANO,N,56,156
Kamal Farhan,ANO,N,56,156
Milan Feranec,ANO,N,56,156
Eva Fialová,ANO,N,56,156
Stanislav Fridrich,ANO,M,56,156
Josef Hájek,ANO,N,56,156
Milan Hnilička,ANO,M,56,156
Ivan Jáč,ANO,N,56,156
Miloslav Janulík,ANO,M,56,156
Aleš Juchelka,ANO,N,56,156
Pavel Juříček,ANO,M,56,156
Iva Kalátová,ANO,M,56,156
Adam Kalous,ANO,Z,56,156
David Kasal,ANO,M,56,156
Tomáš Kohoutek,ANO,M,56,156
Martin Kolovratník,ANO,N,56,156
Barbora Kořanová,ANO,N,56,156
Josef Kott,ANO,N,56,156
Robert Králíček,ANO,N,56,156
Roman Kubíček,ANO,N,56,156
Jan Kubík,ANO,N,56,156
Jaroslav Kytýr,ANO,M,56,156
Taťána Malá,ANO,N,56,156
Přemysl Mališ,ANO,N,56,156
Jiří Mašek,ANO,M,56,156
Eva Matyášová,ANO,N,56,156
Marcela Melková,ANO,N,56,156
Jana Mračková Vildumetzová,ANO,N,56,156
Patrik Nacher,ANO,Z,56,156
Marek Novák,ANO,N,56,156
Monika Oborná,ANO,N,56,156
Ladislav Okleštěk,ANO,M,56,156
Zuzana Ožanová,ANO,M,56,156
Jana Pastuchová,ANO,M,56,156
František Petrtýl,ANO,M,56,156
Pavel Plzák,ANO,M,56,156
Milan Pour,ANO,N,56,156
David Pražák,ANO,N,56,156
Věra Procházková,ANO,M,56,156
Pavel Pustějovský,ANO,N,56,156
Karel Rais,ANO,M,56,156
Michal Ratiborský,ANO,N,56,156
Jan Richter,ANO,M,56,156
Miloslava Rutová,ANO,M,56,156
Pavel Růžička,ANO,M,56,156
Jan Řehounek,ANO,M,56,156
Petr Sadovský,ANO,M,56,156
Jan Schiller,ANO,N,56,156
Pavel Staněk,ANO,M,56,156
Jiří Strýček,ANO,M,56,156
Karla Šlechtová,ANO,M,56,156
Julius Špičák,ANO,M,56,156
David Štolpa,ANO,N,56,156
Karel Tureček,ANO,N,56,156
Helena Válková,ANO,M,56,156
Petr Venhoda,ANO,M,56,156
Adam Vojtěch,ANO,M,56,156
Jan Volný,ANO,M,56,156
Radek Vondráček,ANO,N,56,156
Ivo Vondrák,ANO,M,56,156
Rostislav Vyzula,ANO,M,56,156
Radek Zlesák,ANO,N,56,156
Ivan Adamec,ODS,M,56,156
Jan Bauer,ODS,N,56,156
Martin Baxa,ODS,M,56,156
Petr Beitl,ODS,M,56,156
Marek Benda,ODS,N,56,156
Petr Bendl,ODS,N,56,156
Stanislav Blaha,ODS,N,56,156
Pavel Blažek,ODS,N,56,156
Jana Černochová,ODS,M,56,156
Petr Fiala,ODS,M,56,156
Jakub Janda,ODS,N,56,156
Karel Krejza,ODS,N,56,156
Martin Kupka,ODS,M,56,156
Jaroslav Martinů,ODS,M,56,156
Ilona Mauritzová,ODS,M,56,156
Vojtěch Munzar,ODS,M,56,156
Miroslava Němcová,ODS,M,56,156
Jan Skopeček,ODS,N,56,156
Zbyněk Stanjura,ODS,N,56,156
Bohuslav Svoboda,ODS,N,56,156
Jiří Ventruba,ODS,M,56,156
Jan Zahradník,ODS,N,56,156
Pavel Žáček,ODS,N,56,156
Dana Balcarová,Piráti,A,56,156
Lukáš Bartoň,Piráti,A,56,156
Ivan Bartoš,Piráti,M,56,156
Lukáš Černohorský,Piráti,A,56,156
František Elfmark,Piráti,A,56,156
Mikuláš Ferjenčík,Piráti,M,56,156
Radek Holomčík,Piráti,A,56,156
Martin Jiránek,Piráti,A,56,156
Lukáš Kolářík,Piráti,M,56,156
František Kopřiva,Piráti,M,56,156
Lenka Kozlová,Piráti,M,56,156
Jan Lipavský,Piráti,A,56,156
Tomáš Martínek,Piráti,A,56,156
Jakub Michálek,Piráti,M,56,156
František Navrkal,Piráti,M,56,156
Vojtěch Pikal,Piráti,A,56,156
Ondřej Polanský,Piráti,M,56,156
Jan Pošvář,Piráti,A,56,156
Ondřej Profant,Piráti,M,56,156
Olga Richterová,Piráti,A,56,156
Petr Třešňák,Piráti,M,56,156
Tomáš Vymazal,Piráti,M,56,156
Jaroslav Dvořák,SPD,M,56,156
Radim Fiala,SPD,N,56,156
Jaroslav Foldyna,SPD,M,56,156
Jaroslav Holík,SPD,N,56,156
Jan Hrnčíř,SPD,M,56,156
Monika Jarošová,SPD,N,56,156
Pavel Jelínek,SPD,N,56,156
Jiří Kobza,SPD,M,56,156
Jiří Kohoutek,SPD,M,56,156
Radek Koten,SPD,N,56,156
Jana Levová,SPD,M,56,156
Karla Maříková,SPD,M,56,156
Tomio Okamura,SPD,M,56,156
Zdeněk Podal,SPD,M,56,156
Miloslav Rozner,SPD,N,56,156
Radek Rozvoral,SPD,N,56,156
Lucie Šafránková,SPD,N,56,156
Lubomír Španěl,SPD,M,56,156
Radovan Vích,SPD,M,56,156
Jiří Běhounek,ČSSD,M,56,156
Jan Birke,ČSSD,M,56,156
Petr Dolínek,ČSSD,Z,56,156
Alena Gajdůšková,ČSSD,M,56,156
Jan Hamáček,ČSSD,M,56,156
Tomáš Hanzel,ČSSD,Z,56,156
Jan Chvojka,ČSSD,Z,56,156
Roman Onderka,ČSSD,M,56,156
Roman Sklenák,ČSSD,M,56,156
Antonín Staněk,ČSSD,Z,56,156
Kateřina Valachová,ČSSD,M,56,156
Ondřej Veselý,ČSSD,Z,56,156
Václav Votava,ČSSD,M,56,156
Lubomír Zaorálek,ČSSD,Z,56,156
Hana Aulická Jírovcová,KSČM,A,56,156
Alexander Černý,KSČM,M,56,156
Jiří Dolejš,KSČM,Z,56,156
Vojtěch Filip,KSČM,A,56,156
Miroslav Grebeníček,KSČM,M,56,156
Stanislav Grospič,KSČM,A,56,156
Pavel Kováčik,KSČM,M,56,156
Leo Luzar,KSČM,A,56,156
Květa Matušovská,KSČM,M,56,156
Zdeněk Ondráček,KSČM,M,56,156
Daniel Pawlas,KSČM,A,56,156
Marie Pěnčíková,KSČM,A,56,156
Ivo Pojezný,KSČM,M,56,156
Jiří Valenta,KSČM,M,56,156
Miloslava Vostrá,KSČM,M,56,156
Jan Bartošek,KDU-ČSL,M,56,156
Pavel Bělobrádek,KDU-ČSL,M,56,156
Ondřej Benešík,KDU-ČSL,M,56,156
Jan Čižinský,KDU-ČSL,Z,56,156
Pavla Golasowská,KDU-ČSL,Z,56,156
Stanislav Juránek,KDU-ČSL,M,56,156
Marian Jurečka,KDU-ČSL,Z,56,156
Vít Kaňkovský,KDU-ČSL,Z,56,156
Jiří Mihola,KDU-ČSL,0,56,156
Marek Výborný,KDU-ČSL,M,56,156
Dominik Feri,TOP09,M,56,156
Miroslav Kalousek,TOP09,N,56,156
