Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,59,1,2,16,47,251
ODS,23,23,0,0,0,0,47,251
Piráti,22,18,0,0,1,3,47,251
SPD,20,0,15,1,0,4,47,251
ČSSD,14,1,4,0,2,7,47,251
KSČM,15,0,11,0,1,3,47,251
KDU-ČSL,10,0,0,0,7,3,47,251
TOP09,7,0,0,0,5,2,47,251
STAN,6,0,0,0,4,2,47,251
Nezařaz,5,1,1,1,0,2,47,251
Celkem,200,43,90,3,22,42,47,251
