Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,19,42
Andrej Babiš,ANO,M,19,42
Andrea Babišová,ANO,A,19,42
Margita Balaštíková,ANO,0,19,42
Josef Bělica,ANO,A,19,42
Stanislav Berkovec,ANO,A,19,42
Jiří Bláha,ANO,A,19,42
Richard Brabec,ANO,A,19,42
Milan Brázdil,ANO,M,19,42
Andrea Brzobohatá,ANO,A,19,42
Jaroslav Bžoch,ANO,A,19,42
Monika Červíčková,ANO,A,19,42
Klára Dostálová,ANO,M,19,42
Lenka Dražilová,ANO,A,19,42
Jaroslav Faltýnek,ANO,A,19,42
Kamal Farhan,ANO,A,19,42
Milan Feranec,ANO,A,19,42
Eva Fialová,ANO,A,19,42
Stanislav Fridrich,ANO,A,19,42
Josef Hájek,ANO,A,19,42
Milan Hnilička,ANO,A,19,42
Ivan Jáč,ANO,A,19,42
Miloslav Janulík,ANO,A,19,42
Aleš Juchelka,ANO,A,19,42
Pavel Juříček,ANO,A,19,42
Adam Kalous,ANO,A,19,42
David Kasal,ANO,A,19,42
Tomáš Kohoutek,ANO,A,19,42
Martin Kolovratník,ANO,A,19,42
Barbora Kořanová,ANO,A,19,42
Josef Kott,ANO,A,19,42
Robert Králíček,ANO,A,19,42
Roman Kubíček,ANO,A,19,42
Jan Kubík,ANO,A,19,42
Jaroslav Kytýr,ANO,A,19,42
Taťána Malá,ANO,Z,19,42
Přemysl Mališ,ANO,A,19,42
Jiří Mašek,ANO,A,19,42
Eva Matyášová,ANO,A,19,42
Radka Maxová,ANO,A,19,42
Marcela Melková,ANO,A,19,42
Jana Mračková Vildumetzová,ANO,A,19,42
Patrik Nacher,ANO,Z,19,42
Marek Novák,ANO,A,19,42
Monika Oborná,ANO,A,19,42
Ladislav Okleštěk,ANO,A,19,42
Zuzana Ožanová,ANO,A,19,42
Jana Pastuchová,ANO,A,19,42
František Petrtýl,ANO,A,19,42
Pavel Plzák,ANO,A,19,42
Milan Pour,ANO,A,19,42
David Pražák,ANO,A,19,42
Věra Procházková,ANO,A,19,42
Pavel Pustějovský,ANO,A,19,42
Karel Rais,ANO,A,19,42
Michal Ratiborský,ANO,A,19,42
Jan Richter,ANO,A,19,42
Miloslava Rutová,ANO,A,19,42
Pavel Růžička,ANO,A,19,42
Jan Řehounek,ANO,A,19,42
Petr Sadovský,ANO,A,19,42
Jan Schiller,ANO,A,19,42
Pavel Staněk,ANO,A,19,42
Jiří Strýček,ANO,A,19,42
Karla Šlechtová,ANO,0,19,42
Julius Špičák,ANO,M,19,42
David Štolpa,ANO,A,19,42
Dan Ťok,ANO,A,19,42
Karel Tureček,ANO,A,19,42
Helena Válková,ANO,A,19,42
Petr Venhoda,ANO,A,19,42
Adam Vojtěch,ANO,A,19,42
Jan Volný,ANO,A,19,42
Radek Vondráček,ANO,0,19,42
Ivo Vondrák,ANO,A,19,42
Petr Vrána,ANO,A,19,42
Rostislav Vyzula,ANO,A,19,42
Radek Zlesák,ANO,A,19,42
Ivan Adamec,ODS,N,19,42
Jan Bauer,ODS,M,19,42
Martin Baxa,ODS,0,19,42
Petr Beitl,ODS,N,19,42
Marek Benda,ODS,N,19,42
Stanislav Blaha,ODS,M,19,42
Pavel Blažek,ODS,0,19,42
Jana Černochová,ODS,N,19,42
Petr Fiala,ODS,0,19,42
Jakub Janda,ODS,N,19,42
Václav Klaus,ODS,N,19,42
Karel Krejza,ODS,0,19,42
Martin Kupka,ODS,0,19,42
Zuzana Majerová Zahradníková,ODS,N,19,42
Jaroslav Martinů,ODS,N,19,42
Ilona Mauritzová,ODS,N,19,42
Vojtěch Munzar,ODS,N,19,42
Miroslava Němcová,ODS,N,19,42
Jan Skopeček,ODS,N,19,42
Zbyněk Stanjura,ODS,0,19,42
Bohuslav Svoboda,ODS,0,19,42
Jiří Ventruba,ODS,N,19,42
Veronika Vrecionová,ODS,N,19,42
Jan Zahradník,ODS,N,19,42
Pavel Žáček,ODS,N,19,42
Dana Balcarová,Piráti,Z,19,42
Lukáš Bartoň,Piráti,Z,19,42
Ivan Bartoš,Piráti,Z,19,42
Lukáš Černohorský,Piráti,Z,19,42
František Elfmark,Piráti,Z,19,42
Mikuláš Ferjenčík,Piráti,Z,19,42
Radek Holomčík,Piráti,Z,19,42
Martin Jiránek,Piráti,Z,19,42
Lukáš Kolářík,Piráti,Z,19,42
František Kopřiva,Piráti,Z,19,42
Lenka Kozlová,Piráti,Z,19,42
Jan Lipavský,Piráti,Z,19,42
Tomáš Martínek,Piráti,Z,19,42
Jakub Michálek,Piráti,0,19,42
Mikuláš Peksa,Piráti,0,19,42
Vojtěch Pikal,Piráti,N,19,42
Ondřej Polanský,Piráti,Z,19,42
Jan Pošvář,Piráti,Z,19,42
Ondřej Profant,Piráti,0,19,42
Olga Richterová,Piráti,Z,19,42
Petr Třešňák,Piráti,Z,19,42
Tomáš Vymazal,Piráti,Z,19,42
Marian Bojko,SPD,Z,19,42
Jaroslav Dvořák,SPD,Z,19,42
Radim Fiala,SPD,Z,19,42
Jaroslav Holík,SPD,Z,19,42
Jan Hrnčíř,SPD,Z,19,42
Tereza Hyťhová,SPD,Z,19,42
Monika Jarošová,SPD,Z,19,42
Pavel Jelínek,SPD,Z,19,42
Jiří Kobza,SPD,Z,19,42
Jiří Kohoutek,SPD,Z,19,42
Radek Koten,SPD,Z,19,42
Jana Levová,SPD,Z,19,42
Karla Maříková,SPD,Z,19,42
Ivana Nevludová,SPD,Z,19,42
Tomio Okamura,SPD,Z,19,42
Zdeněk Podal,SPD,Z,19,42
Miloslav Rozner,SPD,Z,19,42
Radek Rozvoral,SPD,Z,19,42
Lucie Šafránková,SPD,Z,19,42
Lubomír Španěl,SPD,Z,19,42
Radovan Vích,SPD,0,19,42
Lubomír Volný,SPD,Z,19,42
Jiří Běhounek,ČSSD,A,19,42
Jan Birke,ČSSD,M,19,42
Petr Dolínek,ČSSD,0,19,42
Jaroslav Foldyna,ČSSD,A,19,42
Alena Gajdůšková,ČSSD,A,19,42
Jan Hamáček,ČSSD,A,19,42
Tomáš Hanzel,ČSSD,0,19,42
Milan Chovanec,ČSSD,A,19,42
Jan Chvojka,ČSSD,Z,19,42
Roman Onderka,ČSSD,0,19,42
Roman Sklenák,ČSSD,A,19,42
Antonín Staněk,ČSSD,M,19,42
Kateřina Valachová,ČSSD,Z,19,42
Ondřej Veselý,ČSSD,A,19,42
Lubomír Zaorálek,ČSSD,0,19,42
Hana Aulická Jírovcová,KSČM,A,19,42
Alexander Černý,KSČM,A,19,42
Jiří Dolejš,KSČM,A,19,42
Vojtěch Filip,KSČM,A,19,42
Miroslav Grebeníček,KSČM,A,19,42
Stanislav Grospič,KSČM,A,19,42
Vladimír Koníček,KSČM,A,19,42
Pavel Kováčik,KSČM,0,19,42
Leo Luzar,KSČM,A,19,42
Květa Matušovská,KSČM,A,19,42
Zdeněk Ondráček,KSČM,A,19,42
Daniel Pawlas,KSČM,0,19,42
Ivo Pojezný,KSČM,A,19,42
Jiří Valenta,KSČM,A,19,42
Miloslava Vostrá,KSČM,A,19,42
Jan Bartošek,KDU-ČSL,M,19,42
Pavel Bělobrádek,KDU-ČSL,N,19,42
Ondřej Benešík,KDU-ČSL,N,19,42
Jan Čižinský,KDU-ČSL,N,19,42
Pavla Golasowská,KDU-ČSL,N,19,42
Stanislav Juránek,KDU-ČSL,N,19,42
Marian Jurečka,KDU-ČSL,N,19,42
Vít Kaňkovský,KDU-ČSL,N,19,42
Jiří Mihola,KDU-ČSL,N,19,42
Marek Výborný,KDU-ČSL,N,19,42
Dominik Feri,TOP09,N,19,42
Miroslav Kalousek,TOP09,0,19,42
Helena Langšádlová,TOP09,0,19,42
Markéta Pekarová Adamová,TOP09,N,19,42
Karel Schwarzenberg,TOP09,0,19,42
František Vácha,TOP09,N,19,42
Vlastimil Válek,TOP09,N,19,42
Jan Farský,STAN,N,19,42
Petr Gazdík,STAN,0,19,42
Věra Kovářová,STAN,N,19,42
Jana Krutáková,STAN,N,19,42
Petr Pávek,STAN,N,19,42
Vít Rakušan,STAN,N,19,42
