Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,9,3,29,598
ODS,23,23,0,0,0,0,29,598
Piráti,22,20,0,0,1,1,29,598
SPD,19,17,0,0,0,2,29,598
ČSSD,15,0,7,0,7,1,29,598
KSČM,15,0,8,1,6,0,29,598
KDU-ČSL,10,9,0,0,0,1,29,598
TOP09,7,4,0,1,0,2,29,598
STAN,6,6,0,0,0,0,29,598
Nezařaz,5,4,0,0,1,0,29,598
Celkem,200,83,81,2,24,10,29,598
