Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,307
Andrej Babiš,ANO,M,25,307
Andrea Babišová,ANO,0,25,307
Margita Balaštíková,ANO,M,25,307
Josef Bělica,ANO,A,25,307
Stanislav Berkovec,ANO,A,25,307
Jiří Bláha,ANO,0,25,307
Richard Brabec,ANO,A,25,307
Milan Brázdil,ANO,A,25,307
Andrea Brzobohatá,ANO,0,25,307
Jaroslav Bžoch,ANO,A,25,307
Monika Červíčková,ANO,A,25,307
Klára Dostálová,ANO,A,25,307
Lenka Dražilová,ANO,0,25,307
Jaroslav Faltýnek,ANO,A,25,307
Kamal Farhan,ANO,A,25,307
Milan Feranec,ANO,A,25,307
Eva Fialová,ANO,A,25,307
Stanislav Fridrich,ANO,A,25,307
Josef Hájek,ANO,0,25,307
Milan Hnilička,ANO,A,25,307
Ivan Jáč,ANO,A,25,307
Miloslav Janulík,ANO,A,25,307
Aleš Juchelka,ANO,A,25,307
Pavel Juříček,ANO,A,25,307
Adam Kalous,ANO,A,25,307
David Kasal,ANO,A,25,307
Tomáš Kohoutek,ANO,M,25,307
Martin Kolovratník,ANO,A,25,307
Barbora Kořanová,ANO,A,25,307
Josef Kott,ANO,M,25,307
Robert Králíček,ANO,M,25,307
Roman Kubíček,ANO,A,25,307
Jan Kubík,ANO,M,25,307
Jaroslav Kytýr,ANO,A,25,307
Taťána Malá,ANO,A,25,307
Přemysl Mališ,ANO,A,25,307
Jiří Mašek,ANO,A,25,307
Eva Matyášová,ANO,A,25,307
Radka Maxová,ANO,0,25,307
Marcela Melková,ANO,A,25,307
Jana Mračková Vildumetzová,ANO,A,25,307
Patrik Nacher,ANO,0,25,307
Marek Novák,ANO,A,25,307
Monika Oborná,ANO,A,25,307
Ladislav Okleštěk,ANO,A,25,307
Zuzana Ožanová,ANO,A,25,307
Jana Pastuchová,ANO,0,25,307
František Petrtýl,ANO,0,25,307
Pavel Plzák,ANO,A,25,307
Milan Pour,ANO,A,25,307
David Pražák,ANO,0,25,307
Věra Procházková,ANO,A,25,307
