Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,2,3,7,47,55
ODS,23,12,1,2,8,0,47,55
Piráti,22,6,2,4,8,2,47,55
SPD,20,20,0,0,0,0,47,55
ČSSD,14,6,0,4,0,4,47,55
KSČM,15,13,0,1,0,1,47,55
KDU-ČSL,10,0,0,1,7,2,47,55
TOP09,7,0,0,1,4,2,47,55
STAN,6,1,0,1,4,0,47,55
Nezařaz,5,4,0,0,0,1,47,55
Celkem,200,128,3,16,34,19,47,55
