Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,19,198
Andrej Babiš,ANO,M,19,198
Andrea Babišová,ANO,M,19,198
Margita Balaštíková,ANO,A,19,198
Josef Bělica,ANO,A,19,198
Stanislav Berkovec,ANO,A,19,198
Jiří Bláha,ANO,A,19,198
Richard Brabec,ANO,A,19,198
Milan Brázdil,ANO,A,19,198
Andrea Brzobohatá,ANO,A,19,198
Jaroslav Bžoch,ANO,M,19,198
Monika Červíčková,ANO,A,19,198
Klára Dostálová,ANO,A,19,198
Lenka Dražilová,ANO,A,19,198
Jaroslav Faltýnek,ANO,A,19,198
Kamal Farhan,ANO,A,19,198
Milan Feranec,ANO,A,19,198
Eva Fialová,ANO,A,19,198
Stanislav Fridrich,ANO,A,19,198
Josef Hájek,ANO,M,19,198
Milan Hnilička,ANO,A,19,198
Ivan Jáč,ANO,A,19,198
Miloslav Janulík,ANO,A,19,198
Aleš Juchelka,ANO,A,19,198
Pavel Juříček,ANO,A,19,198
Adam Kalous,ANO,A,19,198
David Kasal,ANO,M,19,198
Tomáš Kohoutek,ANO,A,19,198
Martin Kolovratník,ANO,A,19,198
Barbora Kořanová,ANO,A,19,198
Josef Kott,ANO,A,19,198
Robert Králíček,ANO,A,19,198
Roman Kubíček,ANO,A,19,198
Jan Kubík,ANO,A,19,198
Jaroslav Kytýr,ANO,A,19,198
Taťána Malá,ANO,A,19,198
Přemysl Mališ,ANO,A,19,198
Jiří Mašek,ANO,A,19,198
Eva Matyášová,ANO,A,19,198
Radka Maxová,ANO,Z,19,198
Marcela Melková,ANO,0,19,198
Jana Mračková Vildumetzová,ANO,A,19,198
Patrik Nacher,ANO,A,19,198
Marek Novák,ANO,A,19,198
Monika Oborná,ANO,A,19,198
Ladislav Okleštěk,ANO,A,19,198
Zuzana Ožanová,ANO,M,19,198
Jana Pastuchová,ANO,A,19,198
František Petrtýl,ANO,A,19,198
Pavel Plzák,ANO,A,19,198
Milan Pour,ANO,M,19,198
David Pražák,ANO,A,19,198
Věra Procházková,ANO,A,19,198
Pavel Pustějovský,ANO,A,19,198
Karel Rais,ANO,A,19,198
Michal Ratiborský,ANO,A,19,198
Jan Richter,ANO,A,19,198
Miloslava Rutová,ANO,A,19,198
Pavel Růžička,ANO,A,19,198
Jan Řehounek,ANO,A,19,198
Petr Sadovský,ANO,A,19,198
Jan Schiller,ANO,A,19,198
Pavel Staněk,ANO,M,19,198
Jiří Strýček,ANO,A,19,198
Karla Šlechtová,ANO,A,19,198
Julius Špičák,ANO,M,19,198
David Štolpa,ANO,A,19,198
Dan Ťok,ANO,M,19,198
Karel Tureček,ANO,M,19,198
Helena Válková,ANO,A,19,198
Petr Venhoda,ANO,A,19,198
Adam Vojtěch,ANO,A,19,198
Jan Volný,ANO,0,19,198
Radek Vondráček,ANO,M,19,198
Ivo Vondrák,ANO,M,19,198
Petr Vrána,ANO,A,19,198
Rostislav Vyzula,ANO,A,19,198
Radek Zlesák,ANO,M,19,198
Ivan Adamec,ODS,N,19,198
Jan Bauer,ODS,A,19,198
Martin Baxa,ODS,A,19,198
Petr Beitl,ODS,A,19,198
Marek Benda,ODS,A,19,198
Stanislav Blaha,ODS,Z,19,198
Pavel Blažek,ODS,0,19,198
Jana Černochová,ODS,A,19,198
Petr Fiala,ODS,A,19,198
Jakub Janda,ODS,A,19,198
Václav Klaus,ODS,0,19,198
Karel Krejza,ODS,A,19,198
Martin Kupka,ODS,Z,19,198
Zuzana Majerová Zahradníková,ODS,A,19,198
Jaroslav Martinů,ODS,A,19,198
Ilona Mauritzová,ODS,A,19,198
Vojtěch Munzar,ODS,Z,19,198
Miroslava Němcová,ODS,M,19,198
Jan Skopeček,ODS,A,19,198
Zbyněk Stanjura,ODS,Z,19,198
Bohuslav Svoboda,ODS,Z,19,198
Jiří Ventruba,ODS,A,19,198
Veronika Vrecionová,ODS,A,19,198
Jan Zahradník,ODS,A,19,198
Pavel Žáček,ODS,A,19,198
Dana Balcarová,Piráti,Z,19,198
Lukáš Bartoň,Piráti,A,19,198
Ivan Bartoš,Piráti,A,19,198
Lukáš Černohorský,Piráti,A,19,198
František Elfmark,Piráti,A,19,198
Mikuláš Ferjenčík,Piráti,A,19,198
Radek Holomčík,Piráti,A,19,198
Martin Jiránek,Piráti,A,19,198
Lukáš Kolářík,Piráti,A,19,198
František Kopřiva,Piráti,A,19,198
Lenka Kozlová,Piráti,A,19,198
Jan Lipavský,Piráti,A,19,198
Tomáš Martínek,Piráti,A,19,198
Jakub Michálek,Piráti,A,19,198
Mikuláš Peksa,Piráti,A,19,198
Vojtěch Pikal,Piráti,A,19,198
Ondřej Polanský,Piráti,A,19,198
Jan Pošvář,Piráti,A,19,198
