Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,10,1,3,12,47
ODS,25,24,0,1,0,0,12,47
Piráti,22,19,0,3,0,0,12,47
SPD,22,21,0,0,0,1,12,47
ČSSD,15,10,0,2,0,3,12,47
KSČM,15,13,0,0,0,2,12,47
KDU-ČSL,10,9,0,0,0,1,12,47
TOP09,7,4,0,2,0,1,12,47
STAN,6,4,0,1,0,1,12,47
Celkem,200,168,0,19,1,12,12,47
