Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,7,22
Andrej Babiš,ANO,0,7,22
Andrea Babišová,ANO,A,7,22
Margita Balaštíková,ANO,M,7,22
Josef Bělica,ANO,A,7,22
Stanislav Berkovec,ANO,A,7,22
Jiří Bláha,ANO,A,7,22
Richard Brabec,ANO,Z,7,22
Milan Brázdil,ANO,0,7,22
Andrea Brzobohatá,ANO,A,7,22
Jaroslav Bžoch,ANO,A,7,22
Klára Dostálová,ANO,A,7,22
Lenka Dražilová,ANO,A,7,22
Jaroslav Faltýnek,ANO,A,7,22
Kamal Farhan,ANO,A,7,22
Milan Feranec,ANO,A,7,22
Eva Fialová,ANO,A,7,22
Stanislav Fridrich,ANO,A,7,22
Josef Hájek,ANO,Z,7,22
Milan Hnilička,ANO,A,7,22
Ivan Jáč,ANO,A,7,22
Miloslav Janulík,ANO,A,7,22
Aleš Juchelka,ANO,M,7,22
Pavel Juříček,ANO,A,7,22
Adam Kalous,ANO,A,7,22
David Kasal,ANO,M,7,22
Tomáš Kohoutek,ANO,A,7,22
Martin Kolovratník,ANO,A,7,22
Barbora Kořanová,ANO,A,7,22
Josef Kott,ANO,A,7,22
Robert Králíček,ANO,A,7,22
Roman Kubíček,ANO,A,7,22
Jan Kubík,ANO,A,7,22
Jaroslav Kytýr,ANO,A,7,22
Taťána Malá,ANO,A,7,22
Přemysl Mališ,ANO,A,7,22
Jiří Mašek,ANO,0,7,22
Eva Matyášová,ANO,A,7,22
Radka Maxová,ANO,A,7,22
Marcela Melková,ANO,A,7,22
Jana Mračková Vildumetzová,ANO,A,7,22
Patrik Nacher,ANO,A,7,22
Marek Novák,ANO,A,7,22
Monika Oborná,ANO,A,7,22
Ladislav Okleštěk,ANO,A,7,22
Zuzana Ožanová,ANO,A,7,22
Jana Pastuchová,ANO,A,7,22
Robert Pelikán,ANO,A,7,22
František Petrtýl,ANO,A,7,22
Pavel Plzák,ANO,A,7,22
Milan Pour,ANO,A,7,22
David Pražák,ANO,A,7,22
Věra Procházková,ANO,A,7,22
Pavel Pustějovský,ANO,A,7,22
Karel Rais,ANO,A,7,22
Michal Ratiborský,ANO,A,7,22
Jan Richter,ANO,A,7,22
Miloslava Rutová,ANO,A,7,22
Pavel Růžička,ANO,A,7,22
Jan Řehounek,ANO,A,7,22
Petr Sadovský,ANO,A,7,22
Jan Schiller,ANO,A,7,22
Pavel Staněk,ANO,A,7,22
Martin Stropnický,ANO,A,7,22
Jiří Strýček,ANO,A,7,22
Karla Šlechtová,ANO,0,7,22
Julius Špičák,ANO,M,7,22
David Štolpa,ANO,A,7,22
Dan Ťok,ANO,Z,7,22
Karel Tureček,ANO,Z,7,22
Helena Válková,ANO,M,7,22
Adam Vojtěch,ANO,M,7,22
Jan Volný,ANO,A,7,22
Radek Vondráček,ANO,Z,7,22
Ivo Vondrák,ANO,A,7,22
Petr Vrána,ANO,A,7,22
Rostislav Vyzula,ANO,A,7,22
Radek Zlesák,ANO,A,7,22
Ivan Adamec,ODS,A,7,22
Jan Bauer,ODS,A,7,22
Martin Baxa,ODS,A,7,22
Petr Beitl,ODS,A,7,22
Marek Benda,ODS,Z,7,22
Stanislav Blaha,ODS,A,7,22
Pavel Blažek,ODS,A,7,22
Jana Černochová,ODS,A,7,22
Petr Fiala,ODS,A,7,22
Jakub Janda,ODS,A,7,22
Václav Klaus,ODS,A,7,22
Karel Krejza,ODS,A,7,22
Martin Kupka,ODS,A,7,22
Zuzana Majerová Zahradníková,ODS,A,7,22
Jaroslav Martinů,ODS,A,7,22
Ilona Mauritzová,ODS,A,7,22
Vojtěch Munzar,ODS,A,7,22
Miroslava Němcová,ODS,A,7,22
Jan Skopeček,ODS,A,7,22
Zbyněk Stanjura,ODS,A,7,22
Bohuslav Svoboda,ODS,A,7,22
Jiří Ventruba,ODS,A,7,22
Veronika Vrecionová,ODS,A,7,22
Jan Zahradník,ODS,A,7,22
Pavel Žáček,ODS,Z,7,22
Dana Balcarová,Piráti,A,7,22
Lukáš Bartoň,Piráti,Z,7,22
Ivan Bartoš,Piráti,A,7,22
Lukáš Černohorský,Piráti,A,7,22
František Elfmark,Piráti,A,7,22
Mikuláš Ferjenčík,Piráti,N,7,22
Radek Holomčík,Piráti,A,7,22
Martin Jiránek,Piráti,A,7,22
Lukáš Kolářík,Piráti,A,7,22
František Kopřiva,Piráti,A,7,22
Lenka Kozlová,Piráti,A,7,22
Jan Lipavský,Piráti,Z,7,22
Tomáš Martínek,Piráti,N,7,22
Jakub Michálek,Piráti,Z,7,22
Mikuláš Peksa,Piráti,Z,7,22
Vojtěch Pikal,Piráti,Z,7,22
Ondřej Polanský,Piráti,A,7,22
Jan Pošvář,Piráti,A,7,22
Ondřej Profant,Piráti,Z,7,22
Olga Richterová,Piráti,Z,7,22
Petr Třešňák,Piráti,0,7,22
Tomáš Vymazal,Piráti,M,7,22
Marian Bojko,SPD,A,7,22
Jaroslav Dvořák,SPD,A,7,22
Radim Fiala,SPD,0,7,22
Jaroslav Holík,SPD,A,7,22
Jan Hrnčíř,SPD,M,7,22
Tereza Hyťhová,SPD,M,7,22
Monika Jarošová,SPD,A,7,22
Pavel Jelínek,SPD,A,7,22
Jiří Kobza,SPD,A,7,22
Jiří Kohoutek,SPD,A,7,22
Radek Koten,SPD,A,7,22
Jana Levová,SPD,A,7,22
Karla Maříková,SPD,A,7,22
Ivana Nevludová,SPD,A,7,22
Tomio Okamura,SPD,A,7,22
Zdeněk Podal,SPD,M,7,22
Miloslav Rozner,SPD,A,7,22
Radek Rozvoral,SPD,A,7,22
Lucie Šafránková,SPD,A,7,22
Lubomír Španěl,SPD,Z,7,22
Radovan Vích,SPD,A,7,22
Lubomír Volný,SPD,A,7,22
Jiří Běhounek,ČSSD,A,7,22
Jan Birke,ČSSD,A,7,22
Petr Dolínek,ČSSD,A,7,22
Jaroslav Foldyna,ČSSD,M,7,22
Alena Gajdůšková,ČSSD,A,7,22
