Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,25,133
Andrej Babiš,ANO,M,25,133
Andrea Babišová,ANO,M,25,133
Margita Balaštíková,ANO,N,25,133
Josef Bělica,ANO,Z,25,133
Stanislav Berkovec,ANO,Z,25,133
Jiří Bláha,ANO,Z,25,133
Richard Brabec,ANO,Z,25,133
Milan Brázdil,ANO,A,25,133
Andrea Brzobohatá,ANO,Z,25,133
Jaroslav Bžoch,ANO,Z,25,133
Monika Červíčková,ANO,Z,25,133
Klára Dostálová,ANO,Z,25,133
Lenka Dražilová,ANO,N,25,133
Jaroslav Faltýnek,ANO,Z,25,133
Kamal Farhan,ANO,Z,25,133
Milan Feranec,ANO,Z,25,133
Eva Fialová,ANO,Z,25,133
Stanislav Fridrich,ANO,Z,25,133
Josef Hájek,ANO,Z,25,133
Milan Hnilička,ANO,Z,25,133
Ivan Jáč,ANO,N,25,133
Miloslav Janulík,ANO,N,25,133
Aleš Juchelka,ANO,Z,25,133
Pavel Juříček,ANO,Z,25,133
Adam Kalous,ANO,0,25,133
David Kasal,ANO,Z,25,133
Tomáš Kohoutek,ANO,Z,25,133
Martin Kolovratník,ANO,Z,25,133
Barbora Kořanová,ANO,N,25,133
Josef Kott,ANO,N,25,133
Robert Králíček,ANO,Z,25,133
Roman Kubíček,ANO,Z,25,133
Jan Kubík,ANO,Z,25,133
Jaroslav Kytýr,ANO,Z,25,133
Taťána Malá,ANO,Z,25,133
Přemysl Mališ,ANO,Z,25,133
Jiří Mašek,ANO,N,25,133
Eva Matyášová,ANO,Z,25,133
Radka Maxová,ANO,0,25,133
Marcela Melková,ANO,Z,25,133
Jana Mračková Vildumetzová,ANO,A,25,133
Patrik Nacher,ANO,Z,25,133
Marek Novák,ANO,Z,25,133
Monika Oborná,ANO,Z,25,133
Ladislav Okleštěk,ANO,Z,25,133
Zuzana Ožanová,ANO,N,25,133
Jana Pastuchová,ANO,Z,25,133
František Petrtýl,ANO,Z,25,133
Pavel Plzák,ANO,A,25,133
Milan Pour,ANO,Z,25,133
David Pražák,ANO,Z,25,133
Věra Procházková,ANO,M,25,133
Pavel Pustějovský,ANO,N,25,133
Karel Rais,ANO,M,25,133
Michal Ratiborský,ANO,Z,25,133
Jan Richter,ANO,Z,25,133
Miloslava Rutová,ANO,Z,25,133
Pavel Růžička,ANO,Z,25,133
Jan Řehounek,ANO,Z,25,133
Petr Sadovský,ANO,Z,25,133
Jan Schiller,ANO,Z,25,133
Pavel Staněk,ANO,Z,25,133
Jiří Strýček,ANO,Z,25,133
Karla Šlechtová,ANO,Z,25,133
Julius Špičák,ANO,Z,25,133
David Štolpa,ANO,Z,25,133
Dan Ťok,ANO,Z,25,133
Karel Tureček,ANO,Z,25,133
Helena Válková,ANO,A,25,133
Petr Venhoda,ANO,Z,25,133
Adam Vojtěch,ANO,M,25,133
Jan Volný,ANO,A,25,133
Radek Vondráček,ANO,0,25,133
Ivo Vondrák,ANO,A,25,133
Petr Vrána,ANO,Z,25,133
Rostislav Vyzula,ANO,A,25,133
Radek Zlesák,ANO,Z,25,133
Ivan Adamec,ODS,A,25,133
Jan Bauer,ODS,Z,25,133
Martin Baxa,ODS,Z,25,133
Petr Beitl,ODS,A,25,133
Marek Benda,ODS,M,25,133
Stanislav Blaha,ODS,A,25,133
Pavel Blažek,ODS,M,25,133
Jana Černochová,ODS,Z,25,133
Petr Fiala,ODS,Z,25,133
Jakub Janda,ODS,A,25,133
Václav Klaus,ODS,Z,25,133
Karel Krejza,ODS,A,25,133
Martin Kupka,ODS,A,25,133
Zuzana Majerová Zahradníková,ODS,Z,25,133
Jaroslav Martinů,ODS,A,25,133
Ilona Mauritzová,ODS,Z,25,133
Vojtěch Munzar,ODS,Z,25,133
Miroslava Němcová,ODS,A,25,133
Jan Skopeček,ODS,Z,25,133
Zbyněk Stanjura,ODS,Z,25,133
Bohuslav Svoboda,ODS,A,25,133
Jiří Ventruba,ODS,Z,25,133
Veronika Vrecionová,ODS,A,25,133
Jan Zahradník,ODS,A,25,133
Pavel Žáček,ODS,A,25,133
Dana Balcarová,Piráti,Z,25,133
Lukáš Bartoň,Piráti,Z,25,133
Ivan Bartoš,Piráti,Z,25,133
Lukáš Černohorský,Piráti,Z,25,133
František Elfmark,Piráti,Z,25,133
Mikuláš Ferjenčík,Piráti,Z,25,133
Radek Holomčík,Piráti,M,25,133
Martin Jiránek,Piráti,Z,25,133
Lukáš Kolářík,Piráti,Z,25,133
František Kopřiva,Piráti,Z,25,133
Lenka Kozlová,Piráti,Z,25,133
Jan Lipavský,Piráti,Z,25,133
Tomáš Martínek,Piráti,Z,25,133
Jakub Michálek,Piráti,Z,25,133
Mikuláš Peksa,Piráti,Z,25,133
Vojtěch Pikal,Piráti,A,25,133
Ondřej Polanský,Piráti,M,25,133
Jan Pošvář,Piráti,Z,25,133
Ondřej Profant,Piráti,Z,25,133
Olga Richterová,Piráti,Z,25,133
Petr Třešňák,Piráti,Z,25,133
Tomáš Vymazal,Piráti,Z,25,133
Marian Bojko,SPD,A,25,133
Jaroslav Dvořák,SPD,A,25,133
Radim Fiala,SPD,0,25,133
Jaroslav Holík,SPD,A,25,133
Jan Hrnčíř,SPD,A,25,133
Tereza Hyťhová,SPD,A,25,133
Monika Jarošová,SPD,A,25,133
Pavel Jelínek,SPD,A,25,133
Jiří Kobza,SPD,A,25,133
Jiří Kohoutek,SPD,A,25,133
Radek Koten,SPD,A,25,133
Jana Levová,SPD,A,25,133
Karla Maříková,SPD,A,25,133
Ivana Nevludová,SPD,A,25,133
Tomio Okamura,SPD,A,25,133
Zdeněk Podal,SPD,A,25,133
Miloslav Rozner,SPD,A,25,133
Radek Rozvoral,SPD,A,25,133
Lucie Šafránková,SPD,Z,25,133
Lubomír Španěl,SPD,A,25,133
Radovan Vích,SPD,A,25,133
Lubomír Volný,SPD,A,25,133
Jiří Běhounek,ČSSD,Z,25,133
Jan Birke,ČSSD,N,25,133
Petr Dolínek,ČSSD,M,25,133
Jaroslav Foldyna,ČSSD,Z,25,133
Alena Gajdůšková,ČSSD,Z,25,133
Jan Hamáček,ČSSD,M,25,133
Tomáš Hanzel,ČSSD,Z,25,133
Milan Chovanec,ČSSD,M,25,133
Jan Chvojka,ČSSD,N,25,133
Roman Onderka,ČSSD,A,25,133
Roman Sklenák,ČSSD,N,25,133
Antonín Staněk,ČSSD,N,25,133
Kateřina Valachová,ČSSD,N,25,133
Ondřej Veselý,ČSSD,N,25,133
Lubomír Zaorálek,ČSSD,M,25,133
Hana Aulická Jírovcová,KSČM,Z,25,133
Alexander Černý,KSČM,A,25,133
Jiří Dolejš,KSČM,A,25,133
Vojtěch Filip,KSČM,Z,25,133
Miroslav Grebeníček,KSČM,A,25,133
Stanislav Grospič,KSČM,Z,25,133
Pavel Kováčik,KSČM,Z,25,133
Leo Luzar,KSČM,Z,25,133
Květa Matušovská,KSČM,Z,25,133
Zdeněk Ondráček,KSČM,A,25,133
Daniel Pawlas,KSČM,Z,25,133
Marie Pěnčíková,KSČM,M,25,133
Ivo Pojezný,KSČM,A,25,133
Jiří Valenta,KSČM,A,25,133
Miloslava Vostrá,KSČM,Z,25,133
Jan Bartošek,KDU-ČSL,Z,25,133
Pavel Bělobrádek,KDU-ČSL,M,25,133
Ondřej Benešík,KDU-ČSL,Z,25,133
Jan Čižinský,KDU-ČSL,A,25,133
Pavla Golasowská,KDU-ČSL,A,25,133
Stanislav Juránek,KDU-ČSL,A,25,133
Marian Jurečka,KDU-ČSL,A,25,133
Vít Kaňkovský,KDU-ČSL,A,25,133
Jiří Mihola,KDU-ČSL,A,25,133
Marek Výborný,KDU-ČSL,A,25,133
Dominik Feri,TOP09,A,25,133
Miroslav Kalousek,TOP09,Z,25,133
Helena Langšádlová,TOP09,A,25,133
Markéta Pekarová Adamová,TOP09,Z,25,133
Karel Schwarzenberg,TOP09,M,25,133
František Vácha,TOP09,A,25,133
Vlastimil Válek,TOP09,A,25,133
Jan Farský,STAN,A,25,133
Petr Gazdík,STAN,A,25,133
Věra Kovářová,STAN,A,25,133
Jana Krutáková,STAN,A,25,133
Petr Pávek,STAN,Z,25,133
Vít Rakušan,STAN,Z,25,133
