Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,11,0,8,34,28
ODS,23,13,0,4,0,6,34,28
Piráti,22,22,0,0,0,0,34,28
SPD,19,15,0,1,0,3,34,28
ČSSD,15,7,0,4,0,4,34,28
KSČM,15,13,0,2,0,0,34,28
KDU-ČSL,10,7,0,1,0,2,34,28
TOP09,7,5,0,1,0,1,34,28
STAN,6,4,0,2,0,0,34,28
Nezařaz,5,2,0,3,0,0,34,28
Celkem,200,147,0,29,0,24,34,28
