Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,15,110
Andrej Babiš,ANO,M,15,110
Andrea Babišová,ANO,M,15,110
Margita Balaštíková,ANO,Z,15,110
Josef Bělica,ANO,Z,15,110
Stanislav Berkovec,ANO,Z,15,110
Jiří Bláha,ANO,Z,15,110
Richard Brabec,ANO,Z,15,110
Milan Brázdil,ANO,Z,15,110
Andrea Brzobohatá,ANO,M,15,110
Jaroslav Bžoch,ANO,Z,15,110
Monika Červíčková,ANO,Z,15,110
Klára Dostálová,ANO,Z,15,110
Lenka Dražilová,ANO,Z,15,110
Jaroslav Faltýnek,ANO,0,15,110
Kamal Farhan,ANO,Z,15,110
Milan Feranec,ANO,Z,15,110
Eva Fialová,ANO,Z,15,110
Stanislav Fridrich,ANO,Z,15,110
Josef Hájek,ANO,M,15,110
Milan Hnilička,ANO,Z,15,110
Ivan Jáč,ANO,Z,15,110
Miloslav Janulík,ANO,M,15,110
Aleš Juchelka,ANO,Z,15,110
Pavel Juříček,ANO,M,15,110
Adam Kalous,ANO,Z,15,110
David Kasal,ANO,Z,15,110
Tomáš Kohoutek,ANO,Z,15,110
Martin Kolovratník,ANO,M,15,110
Barbora Kořanová,ANO,Z,15,110
Josef Kott,ANO,Z,15,110
Robert Králíček,ANO,Z,15,110
Roman Kubíček,ANO,Z,15,110
Jan Kubík,ANO,Z,15,110
Jaroslav Kytýr,ANO,M,15,110
Taťána Malá,ANO,Z,15,110
Přemysl Mališ,ANO,Z,15,110
Jiří Mašek,ANO,M,15,110
Eva Matyášová,ANO,0,15,110
Radka Maxová,ANO,Z,15,110
Marcela Melková,ANO,0,15,110
Jana Mračková Vildumetzová,ANO,M,15,110
Patrik Nacher,ANO,Z,15,110
Marek Novák,ANO,Z,15,110
Monika Oborná,ANO,Z,15,110
Ladislav Okleštěk,ANO,Z,15,110
Zuzana Ožanová,ANO,Z,15,110
Jana Pastuchová,ANO,Z,15,110
František Petrtýl,ANO,Z,15,110
Pavel Plzák,ANO,Z,15,110
Milan Pour,ANO,M,15,110
David Pražák,ANO,Z,15,110
Věra Procházková,ANO,0,15,110
Pavel Pustějovský,ANO,Z,15,110
Karel Rais,ANO,Z,15,110
Michal Ratiborský,ANO,Z,15,110
Jan Richter,ANO,Z,15,110
Miloslava Rutová,ANO,Z,15,110
Pavel Růžička,ANO,Z,15,110
Jan Řehounek,ANO,M,15,110
Petr Sadovský,ANO,Z,15,110
Jan Schiller,ANO,Z,15,110
Pavel Staněk,ANO,M,15,110
Martin Stropnický,ANO,M,15,110
Jiří Strýček,ANO,Z,15,110
Karla Šlechtová,ANO,0,15,110
Julius Špičák,ANO,0,15,110
David Štolpa,ANO,Z,15,110
Dan Ťok,ANO,0,15,110
Karel Tureček,ANO,Z,15,110
Helena Válková,ANO,Z,15,110
Adam Vojtěch,ANO,0,15,110
Jan Volný,ANO,M,15,110
Radek Vondráček,ANO,0,15,110
Ivo Vondrák,ANO,M,15,110
Petr Vrána,ANO,Z,15,110
Rostislav Vyzula,ANO,M,15,110
Radek Zlesák,ANO,M,15,110
Ivan Adamec,ODS,M,15,110
Jan Bauer,ODS,A,15,110
Martin Baxa,ODS,A,15,110
Petr Beitl,ODS,A,15,110
Marek Benda,ODS,A,15,110
Stanislav Blaha,ODS,M,15,110
Pavel Blažek,ODS,0,15,110
Jana Černochová,ODS,0,15,110
Petr Fiala,ODS,0,15,110
Jakub Janda,ODS,A,15,110
Václav Klaus,ODS,0,15,110
Karel Krejza,ODS,A,15,110
Martin Kupka,ODS,A,15,110
Zuzana Majerová Zahradníková,ODS,0,15,110
Jaroslav Martinů,ODS,A,15,110
Ilona Mauritzová,ODS,A,15,110
Vojtěch Munzar,ODS,A,15,110
Miroslava Němcová,ODS,0,15,110
Jan Skopeček,ODS,0,15,110
Zbyněk Stanjura,ODS,0,15,110
Bohuslav Svoboda,ODS,0,15,110
Jiří Ventruba,ODS,A,15,110
Veronika Vrecionová,ODS,A,15,110
Jan Zahradník,ODS,A,15,110
Pavel Žáček,ODS,A,15,110
Dana Balcarová,Piráti,Z,15,110
Lukáš Bartoň,Piráti,Z,15,110
Ivan Bartoš,Piráti,Z,15,110
Lukáš Černohorský,Piráti,Z,15,110
František Elfmark,Piráti,M,15,110
Mikuláš Ferjenčík,Piráti,Z,15,110
Radek Holomčík,Piráti,Z,15,110
Martin Jiránek,Piráti,M,15,110
Lukáš Kolářík,Piráti,Z,15,110
František Kopřiva,Piráti,M,15,110
Lenka Kozlová,Piráti,Z,15,110
Jan Lipavský,Piráti,Z,15,110
Tomáš Martínek,Piráti,Z,15,110
Jakub Michálek,Piráti,Z,15,110
Mikuláš Peksa,Piráti,Z,15,110
Vojtěch Pikal,Piráti,Z,15,110
Ondřej Polanský,Piráti,Z,15,110
Jan Pošvář,Piráti,Z,15,110
Ondřej Profant,Piráti,Z,15,110
Olga Richterová,Piráti,Z,15,110
Petr Třešňák,Piráti,Z,15,110
Tomáš Vymazal,Piráti,Z,15,110
Marian Bojko,SPD,A,15,110
Jaroslav Dvořák,SPD,A,15,110
Radim Fiala,SPD,A,15,110
Jaroslav Holík,SPD,0,15,110
Jan Hrnčíř,SPD,A,15,110
Tereza Hyťhová,SPD,A,15,110
Monika Jarošová,SPD,A,15,110
Pavel Jelínek,SPD,A,15,110
Jiří Kobza,SPD,M,15,110
Jiří Kohoutek,SPD,A,15,110
Radek Koten,SPD,A,15,110
Jana Levová,SPD,M,15,110
Karla Maříková,SPD,A,15,110
Ivana Nevludová,SPD,A,15,110
Tomio Okamura,SPD,A,15,110
Zdeněk Podal,SPD,A,15,110
Miloslav Rozner,SPD,A,15,110
Radek Rozvoral,SPD,A,15,110
Lucie Šafránková,SPD,A,15,110
Lubomír Španěl,SPD,M,15,110
Radovan Vích,SPD,A,15,110
Lubomír Volný,SPD,A,15,110
Jiří Běhounek,ČSSD,M,15,110
Jan Birke,ČSSD,M,15,110
Petr Dolínek,ČSSD,M,15,110
Jaroslav Foldyna,ČSSD,0,15,110
Alena Gajdůšková,ČSSD,Z,15,110
Jan Hamáček,ČSSD,M,15,110
Tomáš Hanzel,ČSSD,M,15,110
Milan Chovanec,ČSSD,M,15,110
Jan Chvojka,ČSSD,0,15,110
Roman Onderka,ČSSD,Z,15,110
Roman Sklenák,ČSSD,Z,15,110
Antonín Staněk,ČSSD,M,15,110
Kateřina Valachová,ČSSD,Z,15,110
Ondřej Veselý,ČSSD,Z,15,110
Lubomír Zaorálek,ČSSD,M,15,110
Hana Aulická Jírovcová,KSČM,Z,15,110
Alexander Černý,KSČM,0,15,110
Jiří Dolejš,KSČM,Z,15,110
Vojtěch Filip,KSČM,0,15,110
Miroslav Grebeníček,KSČM,0,15,110
Stanislav Grospič,KSČM,Z,15,110
Vladimír Koníček,KSČM,Z,15,110
Pavel Kováčik,KSČM,0,15,110
Leo Luzar,KSČM,Z,15,110
Květa Matušovská,KSČM,Z,15,110
Zdeněk Ondráček,KSČM,Z,15,110
Daniel Pawlas,KSČM,Z,15,110
Ivo Pojezný,KSČM,Z,15,110
Jiří Valenta,KSČM,M,15,110
Miloslava Vostrá,KSČM,Z,15,110
Jan Bartošek,KDU-ČSL,A,15,110
Pavel Bělobrádek,KDU-ČSL,M,15,110
Ondřej Benešík,KDU-ČSL,M,15,110
Jan Čižinský,KDU-ČSL,A,15,110
Pavla Golasowská,KDU-ČSL,A,15,110
Stanislav Juránek,KDU-ČSL,A,15,110
Marian Jurečka,KDU-ČSL,M,15,110
Vít Kaňkovský,KDU-ČSL,A,15,110
Jiří Mihola,KDU-ČSL,M,15,110
Marek Výborný,KDU-ČSL,A,15,110
Dominik Feri,TOP09,A,15,110
Miroslav Kalousek,TOP09,Z,15,110
Helena Langšádlová,TOP09,M,15,110
Markéta Pekarová Adamová,TOP09,A,15,110
Karel Schwarzenberg,TOP09,M,15,110
František Vácha,TOP09,A,15,110
Vlastimil Válek,TOP09,M,15,110
Jan Farský,STAN,A,15,110
Petr Gazdík,STAN,A,15,110
Věra Kovářová,STAN,A,15,110
Jana Krutáková,STAN,A,15,110
Petr Pávek,STAN,0,15,110
Vít Rakušan,STAN,M,15,110
