Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,215
Andrej Babiš,ANO,M,28,215
Andrea Babišová,ANO,N,28,215
Margita Balaštíková,ANO,N,28,215
Josef Bělica,ANO,N,28,215
Stanislav Berkovec,ANO,N,28,215
Jiří Bláha,ANO,N,28,215
Richard Brabec,ANO,N,28,215
Milan Brázdil,ANO,N,28,215
Andrea Brzobohatá,ANO,N,28,215
Jaroslav Bžoch,ANO,N,28,215
Monika Červíčková,ANO,N,28,215
Klára Dostálová,ANO,M,28,215
Lenka Dražilová,ANO,N,28,215
Jaroslav Faltýnek,ANO,N,28,215
Kamal Farhan,ANO,N,28,215
Milan Feranec,ANO,N,28,215
Eva Fialová,ANO,N,28,215
Stanislav Fridrich,ANO,N,28,215
Josef Hájek,ANO,Z,28,215
Milan Hnilička,ANO,N,28,215
Ivan Jáč,ANO,N,28,215
Miloslav Janulík,ANO,N,28,215
Aleš Juchelka,ANO,N,28,215
Pavel Juříček,ANO,M,28,215
Iva Kalátová,ANO,N,28,215
Adam Kalous,ANO,N,28,215
David Kasal,ANO,N,28,215
Tomáš Kohoutek,ANO,N,28,215
Martin Kolovratník,ANO,N,28,215
Barbora Kořanová,ANO,N,28,215
Josef Kott,ANO,N,28,215
Robert Králíček,ANO,N,28,215
Roman Kubíček,ANO,N,28,215
Jan Kubík,ANO,N,28,215
Jaroslav Kytýr,ANO,N,28,215
Taťána Malá,ANO,N,28,215
Přemysl Mališ,ANO,Z,28,215
Jiří Mašek,ANO,N,28,215
Eva Matyášová,ANO,N,28,215
Radka Maxová,ANO,N,28,215
Marcela Melková,ANO,N,28,215
Jana Mračková Vildumetzová,ANO,N,28,215
Patrik Nacher,ANO,N,28,215
Marek Novák,ANO,N,28,215
Monika Oborná,ANO,N,28,215
Ladislav Okleštěk,ANO,N,28,215
Zuzana Ožanová,ANO,M,28,215
Jana Pastuchová,ANO,N,28,215
František Petrtýl,ANO,N,28,215
Pavel Plzák,ANO,N,28,215
Milan Pour,ANO,N,28,215
David Pražák,ANO,N,28,215
Věra Procházková,ANO,N,28,215
Pavel Pustějovský,ANO,M,28,215
Karel Rais,ANO,N,28,215
Michal Ratiborský,ANO,N,28,215
Jan Richter,ANO,N,28,215
Miloslava Rutová,ANO,N,28,215
Pavel Růžička,ANO,N,28,215
Jan Řehounek,ANO,N,28,215
Petr Sadovský,ANO,N,28,215
Jan Schiller,ANO,N,28,215
Pavel Staněk,ANO,Z,28,215
Jiří Strýček,ANO,N,28,215
Karla Šlechtová,ANO,N,28,215
Julius Špičák,ANO,N,28,215
David Štolpa,ANO,N,28,215
Karel Tureček,ANO,N,28,215
Helena Válková,ANO,N,28,215
