Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,125
Andrej Babiš,ANO,M,18,125
Andrea Babišová,ANO,A,18,125
Margita Balaštíková,ANO,M,18,125
Josef Bělica,ANO,A,18,125
Stanislav Berkovec,ANO,A,18,125
Jiří Bláha,ANO,A,18,125
Richard Brabec,ANO,A,18,125
Milan Brázdil,ANO,M,18,125
Andrea Brzobohatá,ANO,A,18,125
Jaroslav Bžoch,ANO,A,18,125
Monika Červíčková,ANO,A,18,125
Klára Dostálová,ANO,A,18,125
Lenka Dražilová,ANO,A,18,125
Jaroslav Faltýnek,ANO,A,18,125
Kamal Farhan,ANO,A,18,125
Milan Feranec,ANO,A,18,125
Eva Fialová,ANO,A,18,125
Stanislav Fridrich,ANO,A,18,125
Josef Hájek,ANO,A,18,125
Milan Hnilička,ANO,A,18,125
Ivan Jáč,ANO,A,18,125
Miloslav Janulík,ANO,A,18,125
Aleš Juchelka,ANO,A,18,125
Pavel Juříček,ANO,A,18,125
Adam Kalous,ANO,A,18,125
David Kasal,ANO,A,18,125
Tomáš Kohoutek,ANO,A,18,125
Martin Kolovratník,ANO,M,18,125
Barbora Kořanová,ANO,A,18,125
Josef Kott,ANO,A,18,125
Robert Králíček,ANO,A,18,125
Roman Kubíček,ANO,A,18,125
Jan Kubík,ANO,A,18,125
Jaroslav Kytýr,ANO,M,18,125
Taťána Malá,ANO,A,18,125
Přemysl Mališ,ANO,A,18,125
Jiří Mašek,ANO,A,18,125
Eva Matyášová,ANO,A,18,125
Radka Maxová,ANO,A,18,125
Marcela Melková,ANO,A,18,125
Jana Mračková Vildumetzová,ANO,A,18,125
Patrik Nacher,ANO,M,18,125
Marek Novák,ANO,A,18,125
Monika Oborná,ANO,A,18,125
Ladislav Okleštěk,ANO,M,18,125
Zuzana Ožanová,ANO,A,18,125
Jana Pastuchová,ANO,A,18,125
František Petrtýl,ANO,A,18,125
Pavel Plzák,ANO,A,18,125
Milan Pour,ANO,A,18,125
David Pražák,ANO,A,18,125
Věra Procházková,ANO,A,18,125
Pavel Pustějovský,ANO,M,18,125
Karel Rais,ANO,A,18,125
Michal Ratiborský,ANO,A,18,125
Jan Richter,ANO,M,18,125
Miloslava Rutová,ANO,A,18,125
Pavel Růžička,ANO,M,18,125
Jan Řehounek,ANO,A,18,125
Petr Sadovský,ANO,A,18,125
Jan Schiller,ANO,A,18,125
Pavel Staněk,ANO,A,18,125
Martin Stropnický,ANO,M,18,125
Jiří Strýček,ANO,A,18,125
Karla Šlechtová,ANO,A,18,125
Julius Špičák,ANO,A,18,125
David Štolpa,ANO,A,18,125
