Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,6,61
Andrej Babiš,ANO,M,6,61
Andrea Babišová,ANO,N,6,61
Margita Balaštíková,ANO,N,6,61
Josef Bělica,ANO,N,6,61
Stanislav Berkovec,ANO,N,6,61
Jiří Bláha,ANO,N,6,61
Richard Brabec,ANO,N,6,61
Milan Brázdil,ANO,N,6,61
Andrea Brzobohatá,ANO,N,6,61
Jaroslav Bžoch,ANO,N,6,61
Klára Dostálová,ANO,N,6,61
Lenka Dražilová,ANO,M,6,61
Jaroslav Faltýnek,ANO,N,6,61
Kamal Farhan,ANO,N,6,61
Milan Feranec,ANO,N,6,61
Eva Fialová,ANO,N,6,61
Stanislav Fridrich,ANO,N,6,61
Josef Hájek,ANO,N,6,61
Milan Hnilička,ANO,N,6,61
Ivan Jáč,ANO,N,6,61
Miloslav Janulík,ANO,N,6,61
Aleš Juchelka,ANO,N,6,61
Pavel Juříček,ANO,N,6,61
Adam Kalous,ANO,M,6,61
David Kasal,ANO,M,6,61
Tomáš Kohoutek,ANO,0,6,61
Martin Kolovratník,ANO,M,6,61
Barbora Kořanová,ANO,N,6,61
Josef Kott,ANO,N,6,61
Robert Králíček,ANO,N,6,61
Roman Kubíček,ANO,N,6,61
Jan Kubík,ANO,N,6,61
Jaroslav Kytýr,ANO,M,6,61
Taťána Malá,ANO,N,6,61
Přemysl Mališ,ANO,N,6,61
Jiří Mašek,ANO,N,6,61
Eva Matyášová,ANO,N,6,61
Radka Maxová,ANO,M,6,61
Marcela Melková,ANO,N,6,61
Jana Mračková Vildumetzová,ANO,N,6,61
Patrik Nacher,ANO,N,6,61
Marek Novák,ANO,N,6,61
Monika Oborná,ANO,N,6,61
Ladislav Okleštěk,ANO,N,6,61
Zuzana Ožanová,ANO,N,6,61
Jana Pastuchová,ANO,N,6,61
Robert Pelikán,ANO,M,6,61
František Petrtýl,ANO,N,6,61
Pavel Plzák,ANO,N,6,61
Milan Pour,ANO,M,6,61
David Pražák,ANO,0,6,61
Věra Procházková,ANO,N,6,61
Pavel Pustějovský,ANO,N,6,61
Karel Rais,ANO,N,6,61
Michal Ratiborský,ANO,N,6,61
Jan Richter,ANO,Z,6,61
Miloslava Rutová,ANO,N,6,61
Pavel Růžička,ANO,M,6,61
Jan Řehounek,ANO,N,6,61
Petr Sadovský,ANO,N,6,61
Jan Schiller,ANO,Z,6,61
Pavel Staněk,ANO,M,6,61
Martin Stropnický,ANO,0,6,61
Jiří Strýček,ANO,A,6,61
Karla Šlechtová,ANO,N,6,61
Julius Špičák,ANO,M,6,61
David Štolpa,ANO,N,6,61
Dan Ťok,ANO,N,6,61
Karel Tureček,ANO,0,6,61
Helena Válková,ANO,Z,6,61
Adam Vojtěch,ANO,N,6,61
Jan Volný,ANO,M,6,61
Radek Vondráček,ANO,N,6,61
Ivo Vondrák,ANO,N,6,61
Petr Vrána,ANO,N,6,61
Rostislav Vyzula,ANO,M,6,61
Radek Zlesák,ANO,N,6,61
Ivan Adamec,ODS,A,6,61
Jan Bauer,ODS,A,6,61
Martin Baxa,ODS,0,6,61
Petr Beitl,ODS,M,6,61
Marek Benda,ODS,0,6,61
Stanislav Blaha,ODS,0,6,61
Pavel Blažek,ODS,Z,6,61
Jana Černochová,ODS,A,6,61
Petr Fiala,ODS,0,6,61
Jakub Janda,ODS,A,6,61
Václav Klaus,ODS,0,6,61
Karel Krejza,ODS,0,6,61
Martin Kupka,ODS,A,6,61
