Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,97
Andrej Babiš,ANO,M,24,97
Andrea Babišová,ANO,M,24,97
Margita Balaštíková,ANO,A,24,97
Josef Bělica,ANO,A,24,97
Stanislav Berkovec,ANO,A,24,97
Jiří Bláha,ANO,A,24,97
Richard Brabec,ANO,M,24,97
Milan Brázdil,ANO,A,24,97
Andrea Brzobohatá,ANO,A,24,97
Jaroslav Bžoch,ANO,A,24,97
Monika Červíčková,ANO,A,24,97
Klára Dostálová,ANO,Z,24,97
Lenka Dražilová,ANO,A,24,97
Jaroslav Faltýnek,ANO,A,24,97
Kamal Farhan,ANO,A,24,97
Milan Feranec,ANO,A,24,97
Eva Fialová,ANO,Z,24,97
Stanislav Fridrich,ANO,A,24,97
Josef Hájek,ANO,A,24,97
Milan Hnilička,ANO,A,24,97
Ivan Jáč,ANO,M,24,97
Miloslav Janulík,ANO,M,24,97
Aleš Juchelka,ANO,A,24,97
Pavel Juříček,ANO,Z,24,97
Adam Kalous,ANO,A,24,97
David Kasal,ANO,Z,24,97
Tomáš Kohoutek,ANO,A,24,97
Martin Kolovratník,ANO,Z,24,97
Barbora Kořanová,ANO,A,24,97
Josef Kott,ANO,A,24,97
Robert Králíček,ANO,A,24,97
Roman Kubíček,ANO,A,24,97
Jan Kubík,ANO,A,24,97
Jaroslav Kytýr,ANO,M,24,97
Taťána Malá,ANO,A,24,97
Přemysl Mališ,ANO,A,24,97
Jiří Mašek,ANO,A,24,97
Eva Matyášová,ANO,A,24,97
Radka Maxová,ANO,0,24,97
Marcela Melková,ANO,Z,24,97
Jana Mračková Vildumetzová,ANO,A,24,97
Patrik Nacher,ANO,Z,24,97
Marek Novák,ANO,A,24,97
Monika Oborná,ANO,A,24,97
Ladislav Okleštěk,ANO,0,24,97
Zuzana Ožanová,ANO,A,24,97
Jana Pastuchová,ANO,0,24,97
František Petrtýl,ANO,A,24,97
Pavel Plzák,ANO,Z,24,97
Milan Pour,ANO,A,24,97
David Pražák,ANO,Z,24,97
Věra Procházková,ANO,A,24,97
Pavel Pustějovský,ANO,A,24,97
Karel Rais,ANO,A,24,97
Michal Ratiborský,ANO,A,24,97
Jan Richter,ANO,A,24,97
Miloslava Rutová,ANO,A,24,97
Pavel Růžička,ANO,A,24,97
Jan Řehounek,ANO,M,24,97
Petr Sadovský,ANO,A,24,97
Jan Schiller,ANO,Z,24,97
Pavel Staněk,ANO,A,24,97
Jiří Strýček,ANO,A,24,97
Karla Šlechtová,ANO,0,24,97
Julius Špičák,ANO,A,24,97
David Štolpa,ANO,A,24,97
Dan Ťok,ANO,A,24,97
Karel Tureček,ANO,Z,24,97
Helena Válková,ANO,A,24,97
Petr Venhoda,ANO,A,24,97
Adam Vojtěch,ANO,Z,24,97
Jan Volný,ANO,A,24,97
Radek Vondráček,ANO,M,24,97
Ivo Vondrák,ANO,A,24,97
Petr Vrána,ANO,M,24,97
Rostislav Vyzula,ANO,A,24,97
Radek Zlesák,ANO,A,24,97
Ivan Adamec,ODS,Z,24,97
Jan Bauer,ODS,Z,24,97
Martin Baxa,ODS,A,24,97
Petr Beitl,ODS,Z,24,97
Marek Benda,ODS,Z,24,97
Stanislav Blaha,ODS,A,24,97
Pavel Blažek,ODS,Z,24,97
Jana Černochová,ODS,A,24,97
Petr Fiala,ODS,A,24,97
Jakub Janda,ODS,A,24,97
Václav Klaus,ODS,Z,24,97
Karel Krejza,ODS,Z,24,97
Martin Kupka,ODS,A,24,97
Zuzana Majerová Zahradníková,ODS,A,24,97
Jaroslav Martinů,ODS,A,24,97
Ilona Mauritzová,ODS,A,24,97
Vojtěch Munzar,ODS,A,24,97
Miroslava Němcová,ODS,M,24,97
Jan Skopeček,ODS,Z,24,97
Zbyněk Stanjura,ODS,A,24,97
Bohuslav Svoboda,ODS,A,24,97
Jiří Ventruba,ODS,A,24,97
Veronika Vrecionová,ODS,A,24,97
Jan Zahradník,ODS,A,24,97
Pavel Žáček,ODS,A,24,97
Dana Balcarová,Piráti,A,24,97
Lukáš Bartoň,Piráti,A,24,97
Ivan Bartoš,Piráti,A,24,97
Lukáš Černohorský,Piráti,A,24,97
František Elfmark,Piráti,M,24,97
Mikuláš Ferjenčík,Piráti,A,24,97
Radek Holomčík,Piráti,A,24,97
Martin Jiránek,Piráti,A,24,97
Lukáš Kolářík,Piráti,A,24,97
František Kopřiva,Piráti,M,24,97
Lenka Kozlová,Piráti,A,24,97
Jan Lipavský,Piráti,M,24,97
Tomáš Martínek,Piráti,A,24,97
Jakub Michálek,Piráti,A,24,97
Mikuláš Peksa,Piráti,A,24,97
Vojtěch Pikal,Piráti,A,24,97
