Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,34,229
Andrej Babiš,ANO,M,34,229
Andrea Babišová,ANO,Z,34,229
Ondřej Babka,ANO,Z,34,229
Margita Balaštíková,ANO,Z,34,229
Josef Bělica,ANO,Z,34,229
Stanislav Berkovec,ANO,Z,34,229
Jiří Bláha,ANO,Z,34,229
Richard Brabec,ANO,Z,34,229
Milan Brázdil,ANO,Z,34,229
Andrea Brzobohatá,ANO,M,34,229
Jaroslav Bžoch,ANO,Z,34,229
Monika Červíčková,ANO,Z,34,229
Klára Dostálová,ANO,Z,34,229
Lenka Dražilová,ANO,Z,34,229
Jaroslav Faltýnek,ANO,Z,34,229
Kamal Farhan,ANO,Z,34,229
Milan Feranec,ANO,Z,34,229
Eva Fialová,ANO,Z,34,229
Stanislav Fridrich,ANO,Z,34,229
Josef Hájek,ANO,Z,34,229
Milan Hnilička,ANO,Z,34,229
Ivan Jáč,ANO,Z,34,229
Miloslav Janulík,ANO,Z,34,229
Aleš Juchelka,ANO,Z,34,229
Pavel Juříček,ANO,M,34,229
Iva Kalátová,ANO,Z,34,229
Adam Kalous,ANO,A,34,229
David Kasal,ANO,Z,34,229
Tomáš Kohoutek,ANO,Z,34,229
Martin Kolovratník,ANO,M,34,229
Barbora Kořanová,ANO,Z,34,229
Josef Kott,ANO,Z,34,229
Robert Králíček,ANO,Z,34,229
Roman Kubíček,ANO,Z,34,229
Jan Kubík,ANO,Z,34,229
Jaroslav Kytýr,ANO,M,34,229
Taťána Malá,ANO,Z,34,229
Přemysl Mališ,ANO,Z,34,229
Jiří Mašek,ANO,Z,34,229
Eva Matyášová,ANO,Z,34,229
Marcela Melková,ANO,Z,34,229
Jana Mračková Vildumetzová,ANO,Z,34,229
Patrik Nacher,ANO,0,34,229
Marek Novák,ANO,Z,34,229
Monika Oborná,ANO,Z,34,229
Ladislav Okleštěk,ANO,Z,34,229
Zuzana Ožanová,ANO,Z,34,229
Jana Pastuchová,ANO,Z,34,229
František Petrtýl,ANO,Z,34,229
Pavel Plzák,ANO,Z,34,229
Milan Pour,ANO,Z,34,229
David Pražák,ANO,Z,34,229
Věra Procházková,ANO,Z,34,229
Pavel Pustějovský,ANO,Z,34,229
Karel Rais,ANO,Z,34,229
Michal Ratiborský,ANO,Z,34,229
Jan Richter,ANO,Z,34,229
Miloslava Rutová,ANO,Z,34,229
Pavel Růžička,ANO,Z,34,229
Jan Řehounek,ANO,Z,34,229
Petr Sadovský,ANO,Z,34,229
Jan Schiller,ANO,Z,34,229
Pavel Staněk,ANO,Z,34,229
Jiří Strýček,ANO,Z,34,229
